job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094726357,1595495636769,1595495636788,1595495644013,1595495644043
vehicle-count,1591094726358,1595495636769,1595495636786,1595495644005,1595495644058
vehicle-count,1591094727358,1595495638803,1595495638822,1595495644015,1595495644065
vehicle-count,1591094726358,1595495635771,1595495635793,1595495644016,1595495644066
delay-statistics,1591094732356,1595495645919,1595495645963,1595495651207,1595495651229
delay-statistics,1591094733356,1595495647899,1595495648016,1595495651198,1595495651235
delay-statistics,1591094730357,1595495642815,1595495642842,1595495651214,1595495651247
delay-statistics,1591094731356,1595495644845,1595495644867,1595495651221,1595495651248
delay-statistics,1591094733356,1595495646874,1595495646892,1595495651224,1595495651249
delay-statistics,1591094730357,1595495643825,1595495643880,1595495651225,1595495651251
delay-statistics,1591094734356,1595495648889,1595495648906,1595495651218,1595495651261
vehicle-count,1591094731358,1595495644839,1595495644862,1595495651595,1595495651603
vehicle-count,1591094730359,1595495643819,1595495643843,1595495651592,1595495651608
vehicle-count,1591094733358,1595495647899,1595495648013,1595495651592,1595495651608
vehicle-count,1591094732358,1595495645919,1595495645952,1595495651583,1595495651618
vehicle-count,1591094733357,1595495646869,1595495646891,1595495651587,1595495651619
vehicle-count,1591094734356,1595495648882,1595495648903,1595495651584,1595495651627
vehicle-count,1591094730359,1595495642815,1595495642840,1595495651586,1595495651628
vehicle-count,1591094730358,1595495643819,1595495643839,1595495651587,1595495651629
vehicle-count,1591094733358,1595495646874,1595495646889,1595495651600,1595495651635
vehicle-count,1591094734358,1595495648887,1595495648908,1595495651599,1595495651709
vehicle-count,1591094734357,1595495648882,1595495648908,1595495651606,1595495651710
vehicle-count,1591094732357,1595495645911,1595495645953,1595495651614,1595495651714
vehicle-count,1591094739359,1595495657052,1595495657065,1595495658832,1595495658845
vehicle-count,1591094737359,1595495653967,1595495653987,1595495658832,1595495658845
vehicle-count,1591094737358,1595495653964,1595495653987,1595495658834,1595495658848
vehicle-count,1591094735359,1595495650901,1595495650918,1595495658837,1595495658865
vehicle-count,1591094739358,1595495656043,1595495656097,1595495658838,1595495658865
vehicle-count,1591094736359,1595495651898,1595495651942,1595495658832,1595495658868
vehicle-count,1591094738359,1595495655013,1595495655055,1595495658835,1595495658869
vehicle-count,1591094739357,1595495656040,1595495656078,1595495658835,1595495658869
vehicle-count,1591094735359,1595495649890,1595495649903,1595495658835,1595495658870
vehicle-count,1591094735358,1595495649890,1595495649910,1595495658835,1595495658870
delay-statistics,1591094738357,1595495655021,1595495655060,1595495658840,1595495658893
delay-statistics,1591094736357,1595495651902,1595495651940,1595495658851,1595495658894
vehicle-count,1591094739358,1595495657047,1595495657061,1595495658841,1595495658901
vehicle-count,1591094737359,1595495652941,1595495653077,1595495658845,1595495658902
vehicle-count,1591094739359,1595495656050,1595495656097,1595495658845,1595495658903
vehicle-count,1591094737357,1595495653964,1595495653985,1595495658849,1595495658915
delay-statistics,1591094739357,1595495656051,1595495656099,1595495658844,1595495658918
delay-statistics,1591094737357,1595495653969,1595495653985,1595495658856,1595495658927
delay-statistics,1591094739357,1595495657052,1595495657063,1595495658860,1595495658930
delay-statistics,1591094735357,1595495650902,1595495650921,1595495658866,1595495658935
delay-statistics,1591094735357,1595495649893,1595495649908,1595495658863,1595495658952
delay-statistics,1591094737357,1595495652966,1595495653142,1595495658877,1595495658959
vehicle-count,1591094740357,1595495658048,1595495658072,1595495664884,1595495664900
vehicle-count,1591094744358,1595495663083,1595495663154,1595495664885,1595495664900
vehicle-count,1591094741359,1595495659066,1595495659099,1595495664886,1595495664902
vehicle-count,1591094744359,1595495663083,1595495663149,1595495664889,1595495664907
vehicle-count,1591094741358,1595495660062,1595495660085,1595495664885,1595495664917
vehicle-count,1591094740356,1595495658046,1595495658070,1595495664893,1595495664932
vehicle-count,1591094742359,1595495661070,1595495661103,1595495664895,1595495664934
vehicle-count,1591094743358,1595495662072,1595495662082,1595495664897,1595495664936
vehicle-count,1591094740358,1595495658049,1595495658072,1595495664897,1595495664936
vehicle-count,1591094741358,1595495659060,1595495659095,1595495664899,1595495664939
vehicle-count,1591094741359,1595495660062,1595495660082,1595495664897,1595495664948
delay-statistics,1591094744357,1595495663100,1595495663152,1595495665852,1595495665862
delay-statistics,1591094741357,1595495660070,1595495660108,1595495665860,1595495665942
delay-statistics,1591094740356,1595495658049,1595495658076,1595495665866,1595495665946
delay-statistics,1591094741357,1595495659066,1595495659098,1595495665879,1595495665947
delay-statistics,1591094743356,1595495662072,1595495662086,1595495665879,1595495665947
delay-statistics,1591094742357,1595495661070,1595495661107,1595495665897,1595495665954
vehicle-count,1591094747357,1595495667122,1595495667176,1595495672754,1595495672775
vehicle-count,1591094745358,1595495664105,1595495664115,1595495672759,1595495672807
vehicle-count,1591094749358,1595495671147,1595495671167,1595495672754,1595495672808
vehicle-count,1591094747356,1595495667115,1595495667208,1595495672755,1595495672809
vehicle-count,1591094748359,1595495670136,1595495670213,1595495672757,1595495672809
vehicle-count,1591094746359,1595495666112,1595495666126,1595495672758,1595495672819
vehicle-count,1591094747357,1595495668122,1595495668142,1595495672769,1595495672831
vehicle-count,1591094747358,1595495667122,1595495667176,1595495672777,1595495672833
vehicle-count,1591094748358,1595495669128,1595495669187,1595495672785,1595495672834
vehicle-count,1591094745358,1595495665106,1595495665119,1595495672779,1595495672836
vehicle-count,1591094748359,1595495669128,1595495669170,1595495672779,1595495672837
vehicle-count,1591094745359,1595495664108,1595495664121,1595495672779,1595495672837
vehicle-count,1591094747358,1595495668128,1595495668145,1595495672789,1595495672839
vehicle-count,1591094745359,1595495665109,1595495665134,1595495672790,1595495672841
delay-statistics,1591094746357,1595495666117,1595495666129,1595495672923,1595495672946
delay-statistics,1591094747356,1595495667122,1595495667178,1595495672921,1595495672950
delay-statistics,1591094748357,1595495670163,1595495670214,1595495672921,1595495672950
delay-statistics,1591094749356,1595495671147,1595495671169,1595495672935,1595495672963
delay-statistics,1591094745357,1595495665109,1595495665139,1595495672941,1595495672966
delay-statistics,1591094747356,1595495668128,1595495668156,1595495672947,1595495673003
delay-statistics,1591094745357,1595495664108,1595495664126,1595495672952,1595495673005
delay-statistics,1591094748357,1595495669128,1595495669229,1595495672954,1595495673006
delay-statistics,1591094754357,1595495678286,1595495678305,1595495680185,1595495680202
delay-statistics,1591094754357,1595495679324,1595495679371,1595495680194,1595495680215
delay-statistics,1591094753356,1595495677280,1595495677322,1595495680188,1595495680222
delay-statistics,1591094750357,1595495672148,1595495672175,1595495680192,1595495680224
delay-statistics,1591094750357,1595495673190,1595495673238,1595495680198,1595495680225
delay-statistics,1591094751357,1595495675217,1595495675324,1595495680199,1595495680226
delay-statistics,1591094751357,1595495674189,1595495674205,1595495680199,1595495680227
delay-statistics,1591094752357,1595495676266,1595495676285,1595495680207,1595495680244
vehicle-count,1591094750359,1595495672147,1595495672163,1595495680308,1595495680336
vehicle-count,1591094751359,1595495675217,1595495675264,1595495680308,1595495680337
vehicle-count,1591094751357,1595495675217,1595495675283,1595495680313,1595495680339
vehicle-count,1591094751358,1595495675217,1595495675264,1595495680310,1595495680342
vehicle-count,1591094752359,1595495676263,1595495676282,1595495680314,1595495680343
vehicle-count,1591094753358,1595495677280,1595495677316,1595495680315,1595495680346
vehicle-count,1591094750358,1595495673176,1595495673215,1595495680311,1595495680356
vehicle-count,1591094754359,1595495679324,1595495679353,1595495680319,1595495680359
vehicle-count,1591094751359,1595495674189,1595495674204,1595495680319,1595495680359
vehicle-count,1591094750359,1595495673190,1595495673233,1595495680316,1595495680367
vehicle-count,1591094754359,1595495678286,1595495678305,1595495680317,1595495680367
vehicle-count,1591094754358,1595495678284,1595495678303,1595495680320,1595495680370
vehicle-count,1591094759358,1595495686357,1595495686385,1595495688168,1595495688178
vehicle-count,1591094756358,1595495682340,1595495682362,1595495688168,1595495688190
vehicle-count,1591094756357,1595495681324,1595495681337,1595495688169,1595495688191
vehicle-count,1591094759358,1595495685348,1595495685364,1595495688171,1595495688228
vehicle-count,1591094755357,1595495680315,1595495680381,1595495688171,1595495688229
vehicle-count,1591094755358,1595495680333,1595495680381,1595495688170,1595495688237
vehicle-count,1591094756358,1595495681324,1595495681337,1595495688170,1595495688238
vehicle-count,1591094756356,1595495681321,1595495681344,1595495688172,1595495688239
vehicle-count,1591094755356,1595495680314,1595495680384,1595495688177,1595495688241
vehicle-count,1591094757357,1595495683337,1595495683409,1595495688175,1595495688251
vehicle-count,1591094757358,1595495683340,1595495683349,1595495688175,1595495688251
vehicle-count,1591094759357,1595495685348,1595495685632,1595495688175,1595495688254
vehicle-count,1591094758358,1595495684352,1595495684404,1595495688178,1595495688262
delay-statistics,1591094756356,1595495681324,1595495681340,1595495688383,1595495688420
delay-statistics,1591094759356,1595495686367,1595495686387,1595495688400,1595495688423
delay-statistics,1591094757356,1595495683340,1595495683510,1595495688414,1595495688431
delay-statistics,1591094759356,1595495685353,1595495685365,1595495688399,1595495688444
delay-statistics,1591094755356,1595495680359,1595495680384,1595495688414,1595495688446
delay-statistics,1591094756356,1595495682345,1595495682381,1595495688425,1595495688456
delay-statistics,1591094758356,1595495684352,1595495684406,1595495688430,1595495688459
delay-statistics,1591094764356,1595495694540,1595495694611,1595495695303,1595495695322
delay-statistics,1591094763356,1595495692508,1595495692564,1595495695289,1595495695334
delay-statistics,1591094762356,1595495691476,1595495691572,1595495695308,1595495695338
delay-statistics,1591094761356,1595495689373,1595495689475,1595495695308,1595495695338
delay-statistics,1591094760357,1595495687363,1595495687383,1595495695301,1595495695346
delay-statistics,1591094764356,1595495693549,1595495693572,1595495695303,1595495695346
delay-statistics,1591094760357,1595495688366,1595495688391,1595495695324,1595495695357
delay-statistics,1591094762356,1595495690458,1595495690512,1595495695330,1595495695373
vehicle-count,1591094760358,1595495688362,1595495688398,1595495695856,1595495695995
vehicle-count,1591094762358,1595495690458,1595495690492,1595495695859,1595495695997
vehicle-count,1591094761358,1595495689365,1595495689437,1595495695885,1595495696010
vehicle-count,1591094764358,1595495693549,1595495693571,1595495695861,1595495696013
vehicle-count,1591094762358,1595495691476,1595495691513,1595495695868,1595495696015
vehicle-count,1591094763358,1595495692508,1595495692568,1595495695876,1595495696017
vehicle-count,1591094760359,1595495687363,1595495687383,1595495695878,1595495696017
vehicle-count,1591094764358,1595495694540,1595495694601,1595495695887,1595495696018
vehicle-count,1591094760359,1595495688362,1595495688382,1595495695888,1595495696020
vehicle-count,1591094769358,1595495702675,1595495702730,1595495703923,1595495703949
vehicle-count,1591094765357,1595495696610,1595495696637,1595495703923,1595495703950
vehicle-count,1591094767357,1595495698642,1595495698696,1595495703931,1595495703952
vehicle-count,1591094769357,1595495701657,1595495701788,1595495703926,1595495703953
vehicle-count,1591094768359,1595495700651,1595495700672,1595495703929,1595495703957
vehicle-count,1591094767358,1595495698642,1595495698693,1595495703925,1595495703958
vehicle-count,1591094765358,1595495696611,1595495696620,1595495703926,1595495703959
vehicle-count,1591094767358,1595495699651,1595495699669,1595495703935,1595495703974
vehicle-count,1591094767357,1595495699646,1595495699659,1595495703933,1595495703977
vehicle-count,1591094765358,1595495695674,1595495695695,1595495703931,1595495703981
vehicle-count,1591094766359,1595495697643,1595495697658,1595495703939,1595495703985
vehicle-count,1591094769358,1595495701663,1595495701682,1595495703934,1595495703987
