job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094082518,1595497572491,1595497572519,1595497581995,1595497582021
vehicle-count,1591094081822,1595497570487,1595497570506,1595497582000,1595497582028
vehicle-count,1591094084305,1595497578588,1595497578638,1595497582006,1595497582030
vehicle-count,1591094082520,1595497572500,1595497572524,1595497582006,1595497582030
vehicle-count,1591094084304,1595497578588,1595497578638,1595497582006,1595497582030
vehicle-count,1591094080947,1595497567481,1595497567551,1595497582006,1595497582038
vehicle-count,1591094083361,1595497575512,1595497575556,1595497582010,1595497582044
vehicle-count,1591094084572,1595497579535,1595497579573,1595497582011,1595497582045
vehicle-count,1591094083665,1595497576507,1595497576583,1595497582011,1595497582045
vehicle-count,1591094084303,1595497578533,1595497578633,1595497582012,1595497582046
vehicle-count,1591094083664,1595497576507,1595497576589,1595497582012,1595497582046
vehicle-count,1591094083360,1595497575504,1595497575534,1595497582012,1595497582046
vehicle-count,1591094082758,1595497573496,1595497573590,1595497582026,1595497582058
vehicle-count,1591094083157,1595497574515,1595497574560,1595497582014,1595497582072
vehicle-count,1591094084882,1595497580537,1595497580572,1595497582025,1595497582085
vehicle-count,1591094083959,1595497577516,1595497577566,1595497582034,1595497582086
vehicle-count,1591094080946,1595497567473,1595497567548,1595497582035,1595497582086
vehicle-count,1591094082519,1595497572500,1595497572524,1595497582035,1595497582087
vehicle-count,1591094082157,1595497571486,1595497571523,1595497582036,1595497582088
vehicle-count,1591094081527,1595497569478,1595497569504,1595497582029,1595497582089
vehicle-count,1591094080592,1595497566461,1595497566493,1595497582031,1595497582091
vehicle-count,1591094089959,1595497596609,1595497596639,1595497598347,1595497598369
vehicle-count,1591094087157,1595497587576,1595497587621,1595497598344,1595497598374
vehicle-count,1591094086189,1595497584556,1595497584604,1595497598360,1595497598381
vehicle-count,1591094088381,1595497591590,1595497591627,1595497598360,1595497598382
vehicle-count,1591094088157,1595497590598,1595497590619,1595497598350,1595497598383
vehicle-count,1591094086519,1595497585559,1595497585598,1595497598351,1595497598383
vehicle-count,1591094085538,1595497582562,1595497582579,1595497598356,1595497598391
vehicle-count,1591094085240,1595497581566,1595497581585,1595497598358,1595497598393
vehicle-count,1591094085862,1595497583548,1595497583617,1595497598368,1595497598409
vehicle-count,1591094089348,1595497594603,1595497594628,1595497598372,1595497598410
vehicle-count,1591094086794,1595497586582,1595497586610,1595497598373,1595497598411
vehicle-count,1591094087520,1595497588605,1595497588639,1595497598375,1595497598412
vehicle-count,1591094088690,1595497592600,1595497592627,1595497598375,1595497598413
vehicle-count,1591094088382,1595497591594,1595497591641,1595497598364,1595497598425
vehicle-count,1591094087744,1595497589590,1595497589607,1595497598365,1595497598427
vehicle-count,1591094086520,1595497585567,1595497585601,1595497598371,1595497598430
vehicle-count,1591094089157,1595497593609,1595497593649,1595497598378,1595497598431
vehicle-count,1591094089600,1595497595617,1595497595643,1595497598379,1595497598432
delay-statistics,1591094087518,1595497588610,1595497588648,1595497598745,1595497598760
delay-statistics,1591094087155,1595497587576,1595497587602,1595497598747,1595497598763
delay-statistics,1591094086792,1595497586590,1595497586655,1595497598751,1595497598773
delay-statistics,1591094088155,1595497590606,1595497590643,1595497598762,1595497598776
delay-statistics,1591094089155,1595497593609,1595497593678,1595497598762,1595497598782
delay-statistics,1591094088380,1595497591594,1595497591639,1595497598773,1595497598790
delay-statistics,1591094089598,1595497595622,1595497595650,1595497598776,1595497598791
delay-statistics,1591094086187,1595497584556,1595497584603,1595497598764,1595497598803
delay-statistics,1591094085860,1595497583548,1595497583617,1595497598769,1595497598805
delay-statistics,1591094085238,1595497581566,1595497581586,1595497598780,1595497598809
delay-statistics,1591094087742,1595497589596,1595497589676,1595497598782,1595497598809
delay-statistics,1591094089346,1595497594610,1595497594677,1595497598788,1595497598827
delay-statistics,1591094088688,1595497592608,1595497592631,1595497598800,1595497598832
delay-statistics,1591094086518,1595497585567,1595497585601,1595497598800,1595497598832
delay-statistics,1591094089957,1595497596621,1595497596661,1595497598809,1595497598840
delay-statistics,1591094085536,1595497582568,1595497582616,1595497598809,1595497598840
delay-statistics,1591094090271,1595497597653,1595497597760,1595497614205,1595497614215
delay-statistics,1591094093879,1595497608694,1595497608717,1595497614204,1595497614229
delay-statistics,1591094094194,1595497609693,1595497609721,1595497614214,1595497614232
delay-statistics,1591094093256,1595497606697,1595497606721,1595497614214,1595497614232
delay-statistics,1591094090945,1595497599637,1595497599656,1595497614209,1595497614235
vehicle-count,1591094091959,1595497602670,1595497602715,1595497614218,1595497614256
vehicle-count,1591094094814,1595497611693,1595497611733,1595497614218,1595497614256
delay-statistics,1591094092318,1595497603684,1595497603697,1595497614218,1595497614265
delay-statistics,1591094090598,1595497598643,1595497598675,1595497614218,1595497614266
delay-statistics,1591094092598,1595497604663,1595497604789,1595497614217,1595497614267
delay-statistics,1591094094518,1595497610689,1595497610733,1595497614237,1595497614281
delay-statistics,1591094091638,1595497601719,1595497601820,1595497614239,1595497614282
delay-statistics,1591094092909,1595497605669,1595497605701,1595497614239,1595497614282
delay-statistics,1591094093541,1595497607706,1595497607788,1595497614231,1595497614305
delay-statistics,1591094091271,1595497600647,1595497600742,1595497614244,1595497614309
delay-statistics,1591094091957,1595497602677,1595497602717,1595497614252,1595497614310
delay-statistics,1591094094812,1595497611693,1595497611708,1595497614255,1595497614310
vehicle-count,1591094094520,1595497610689,1595497610732,1595497614231,1595497614312
vehicle-count,1591094092320,1595497603674,1595497603695,1595497614251,1595497614316
vehicle-count,1591094091272,1595497600640,1595497600660,1595497614255,1595497614317
vehicle-count,1591094092600,1595497604663,1595497604782,1595497614259,1595497614320
vehicle-count,1591094094196,1595497609693,1595497609722,1595497614260,1595497614328
vehicle-count,1591094090946,1595497599631,1595497599658,1595497614267,1595497614332
vehicle-count,1591094093881,1595497608685,1595497608715,1595497614223,1595497614334
vehicle-count,1591094090273,1595497597653,1595497597699,1595497614227,1595497614336
vehicle-count,1591094093543,1595497607688,1595497607765,1595497614229,1595497614343
vehicle-count,1591094091640,1595497601713,1595497601742,1595497614232,1595497614344
vehicle-count,1591094091273,1595497600647,1595497600664,1595497614233,1595497614345
vehicle-count,1591094093258,1595497606697,1595497606745,1595497614282,1595497614353
vehicle-count,1591094092911,1595497605669,1595497605699,1595497614253,1595497614377
vehicle-count,1591094090947,1595497599631,1595497599654,1595497614253,1595497614378
vehicle-count,1591094090600,1595497598633,1595497598668,1595497614281,1595497614384
vehicle-count,1591094099394,1595497626799,1595497626836,1595497630522,1595497630554
vehicle-count,1591094096540,1595497617731,1595497617780,1595497630523,1595497630555
vehicle-count,1591094097551,1595497620796,1595497620836,1595497630525,1595497630574
vehicle-count,1591094095383,1595497613722,1595497613777,1595497630523,1595497630575
vehicle-count,1591094095157,1595497612696,1595497612750,1595497630524,1595497630576
vehicle-count,1591094099393,1595497626776,1595497626833,1595497630527,1595497630579
vehicle-count,1591094097218,1595497619736,1595497619818,1595497630527,1595497630579
vehicle-count,1591094098520,1595497623750,1595497623800,1595497630533,1595497630597
vehicle-count,1591094098778,1595497624774,1595497624810,1595497630533,1595497630597
vehicle-count,1591094099708,1595497627794,1595497627873,1595497630533,1595497630598
vehicle-count,1591094096028,1595497615720,1595497615742,1595497630540,1595497630600
vehicle-count,1591094095708,1595497614741,1595497614771,1595497630526,1595497630606
vehicle-count,1591094099157,1595497625763,1595497625913,1595497630527,1595497630607
vehicle-count,1591094098521,1595497623760,1595497623803,1595497630528,1595497630608
vehicle-count,1591094096293,1595497616733,1595497616747,1595497630531,1595497630611
vehicle-count,1591094096030,1595497615728,1595497615796,1595497630536,1595497630616
vehicle-count,1591094096029,1595497615728,1595497615796,1595497630536,1595497630616
vehicle-count,1591094096862,1595497618740,1595497618825,1595497630539,1595497630617
vehicle-count,1591094095382,1595497613721,1595497613780,1595497630539,1595497630618
vehicle-count,1591094098184,1595497622748,1595497622786,1595497630540,1595497630618
vehicle-count,1591094097867,1595497621744,1595497621780,1595497630537,1595497630619
vehicle-count,1591094098185,1595497622760,1595497622810,1595497630538,1595497630620
delay-statistics,1591094095706,1595497614741,1595497614773,1595497630930,1595497630954
delay-statistics,1591094098776,1595497624774,1595497624799,1595497630930,1595497630954
delay-statistics,1591094095381,1595497613732,1595497613781,1595497630931,1595497630959
delay-statistics,1591094096860,1595497618750,1595497618825,1595497630931,1595497630960
delay-statistics,1591094096291,1595497616739,1595497616750,1595497630939,1595497630968
delay-statistics,1591094099155,1595497625763,1595497625836,1595497630940,1595497630969
delay-statistics,1591094096028,1595497615728,1595497615794,1595497630940,1595497630969
delay-statistics,1591094098519,1595497623760,1595497623803,1595497630949,1595497630973
delay-statistics,1591094097549,1595497620796,1595497620849,1595497630952,1595497630986
delay-statistics,1591094095155,1595497612722,1595497612752,1595497630952,1595497630986
delay-statistics,1591094097865,1595497621751,1595497621782,1595497630955,1595497630996
delay-statistics,1591094099706,1595497627801,1595497627873,1595497630956,1595497630997
delay-statistics,1591094099392,1595497626799,1595497626836,1595497630948,1595497630999
delay-statistics,1591094097216,1595497619736,1595497619816,1595497630955,1595497631001
delay-statistics,1591094098183,1595497622760,1595497622812,1595497630957,1595497631002
delay-statistics,1591094096538,1595497617740,1595497617782,1595497630969,1595497631016
vehicle-count,1591094104527,1595497642930,1595497642977,1595497646022,1595497646032
vehicle-count,1591094100947,1595497631818,1595497631840,1595497646022,1595497646033
vehicle-count,1591094102936,1595497637861,1595497637928,1595497646034,1595497646058
vehicle-count,1591094104798,1595497643943,1595497643966,1595497646037,1595497646060
vehicle-count,1591094103903,1595497640921,1595497641008,1595497646033,1595497646066
vehicle-count,1591094100346,1595497629805,1595497629840,1595497646051,1595497646097
vehicle-count,1591094100348,1595497629810,1595497629845,1595497646052,1595497646097
delay-statistics,1591094103559,1595497639926,1595497639960,1595497646045,1595497646106
delay-statistics,1591094102658,1595497636857,1595497636978,1595497646048,1595497646125
delay-statistics,1591094100945,1595497631823,1595497631866,1595497646048,1595497646125
delay-statistics,1591094104796,1595497643948,1595497644016,1595497646053,1595497646126
delay-statistics,1591094100346,1595497629810,1595497629843,1595497646055,1595497646127
delay-statistics,1591094104525,1595497642930,1595497642950,1595497646063,1595497646139
delay-statistics,1591094100007,1595497628798,1595497628854,1595497646065,1595497646141
vehicle-count,1591094100649,1595497630817,1595497630854,1595497646058,1595497646151
vehicle-count,1591094104224,1595497641920,1595497641968,1595497646057,1595497646170
vehicle-count,1591094102305,1595497635854,1595497635924,1595497646058,1595497646170
vehicle-count,1591094103561,1595497639921,1595497639959,1595497646058,1595497646171
vehicle-count,1591094100347,1595497629810,1595497629845,1595497646060,1595497646171
vehicle-count,1591094101600,1595497633831,1595497633884,1595497646058,1595497646174
vehicle-count,1591094101947,1595497634852,1595497634882,1595497646062,1595497646176
vehicle-count,1591094103232,1595497638885,1595497638942,1595497646064,1595497646190
vehicle-count,1591094100009,1595497628798,1595497628857,1595497646066,1595497646191
vehicle-count,1591094102660,1595497636857,1595497636978,1595497646066,1595497646192
vehicle-count,1591094101293,1595497632835,1595497632875,1595497646067,1595497646192
delay-statistics,1591094104222,1595497641920,1595497641971,1595497646048,1595497646193
delay-statistics,1591094103230,1595497638890,1595497638945,1595497646050,1595497646194
