job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094364126,1595427218689,1595427218702,1595427220964,1595427220996
vehicle-count,1591094360127,1595427214686,1595427214694,1595427220965,1595427220997
vehicle-count,1591094362126,1595427216685,1595427216690,1595427220961,1595427220998
vehicle-count,1591094361127,1595427215684,1595427215692,1595427220961,1595427220998
vehicle-count,1591094363127,1595427217688,1595427217694,1595427220963,1595427221007
vehicle-count,1591094364127,1595427218689,1595427218702,1595427220964,1595427221007
vehicle-count,1591094363126,1595427217688,1595427217694,1595427220965,1595427221008
emergency-stop-streaming,1591094252126,1595427107383,1595427107391,1595427221153,1595427221369
delay-statistics,1591094364125,1595427218689,1595427218694,1595427221888,1595427221905
delay-statistics,1591094361125,1595427215684,1595427215689,1595427221895,1595427221916
delay-statistics,1591094363125,1595427217688,1595427217694,1595427221895,1595427221927
delay-statistics,1591094362125,1595427216686,1595427216692,1595427221896,1595427221928
delay-statistics,1591094360125,1595427214686,1595427214692,1595427221896,1595427221928
emergency-stop-table,1591094235127,1595427090344,1595427090368,1595427224886,1595427224894
vehicle-count,1591094367125,1595427221694,1595427221705,1595427226073,1595427226084
vehicle-count,1591094368126,1595427222698,1595427222701,1595427226078,1595427226085
vehicle-count,1591094367126,1595427221695,1595427221698,1595427226081,1595427226092
vehicle-count,1591094366126,1595427220693,1595427220698,1595427226082,1595427226093
vehicle-count,1591094369127,1595427223701,1595427223707,1595427226085,1595427226094
vehicle-count,1591094368127,1595427222698,1595427222703,1595427226085,1595427226094
vehicle-count,1591094367127,1595427221695,1595427221698,1595427226086,1595427226094
vehicle-count,1591094366127,1595427220693,1595427220704,1595427226086,1595427226097
vehicle-count,1591094365126,1595427219691,1595427219700,1595427226087,1595427226108
emergency-stop-streaming,1591094264127,1595427119433,1595427119533,1595427226161,1595427226205
delay-statistics,1591094367125,1595427221695,1595427221700,1595427226895,1595427227091
delay-statistics,1591094365124,1595427219691,1595427219697,1595427226904,1595427227093
delay-statistics,1591094369125,1595427223701,1595427223707,1595427226900,1595427227108
delay-statistics,1591094368125,1595427222700,1595427222704,1595427226900,1595427227108
delay-statistics,1591094366125,1595427220693,1595427220703,1595427226900,1595427227109
emergency-stop-table,1591094237126,1595427092348,1595427092358,1595427228513,1595427228522
emergency-stop-table,1591094269126,1595427123447,1595427123473,1595427228822,1595427228835
emergency-stop-table,1591094236127,1595427091346,1595427091355,1595427229298,1595427229311
emergency-stop-streaming,1591094261127,1595427115406,1595427115484,1595427229436,1595427229458
emergency-stop-streaming,1591094261127,1595427116409,1595427116416,1595427230472,1595427230474
emergency-stop-table,1591094239126,1595427094351,1595427094355,1595427231155,1595427231168
delay-statistics,1591094371125,1595427225703,1595427225710,1595427231531,1595427231542
delay-statistics,1591094373125,1595427227706,1595427227711,1595427231530,1595427231551
delay-statistics,1591094372124,1595427226704,1595427226710,1595427231538,1595427231557
delay-statistics,1591094374125,1595427228707,1595427228711,1595427231534,1595427231564
delay-statistics,1591094370125,1595427224702,1595427224714,1595427231535,1595427231565
vehicle-count,1591094372126,1595427226704,1595427226711,1595427231686,1595427231692
vehicle-count,1591094371127,1595427225703,1595427225708,1595427231687,1595427231693
vehicle-count,1591094372124,1595427226704,1595427226713,1595427231688,1595427231694
vehicle-count,1591094373127,1595427227705,1595427227711,1595427231684,1595427231698
vehicle-count,1591094373126,1595427227705,1595427227711,1595427231684,1595427231698
vehicle-count,1591094373125,1595427227705,1595427227710,1595427231685,1595427231698
vehicle-count,1591094374127,1595427228707,1595427228711,1595427231687,1595427231705
vehicle-count,1591094370127,1595427224702,1595427224711,1595427231691,1595427231707
vehicle-count,1591094372125,1595427226704,1595427226711,1595427231692,1595427231707
emergency-stop-table,1591094240126,1595427095353,1595427095357,1595427232640,1595427232649
emergency-stop-table,1591094270127,1595427124450,1595427124454,1595427232837,1595427232846
emergency-stop-table,1591094242127,1595427097358,1595427097361,1595427234311,1595427234314
emergency-stop-streaming,1591094262126,1595427117410,1595427117418,1595427234438,1595427234453
emergency-stop-table,1591094271126,1595427126456,1595427126481,1595427235482,1595427235490
emergency-stop-table,1591094244126,1595427099364,1595427099370,1595427235639,1595427235643
vehicle-count,1591094378126,1595427232717,1595427232721,1595427236094,1595427236100
vehicle-count,1591094379127,1595427233719,1595427233724,1595427236095,1595427236101
vehicle-count,1591094375126,1595427229710,1595427229717,1595427236095,1595427236101
vehicle-count,1591094377127,1595427231716,1595427231721,1595427236090,1595427236106
vehicle-count,1591094375127,1595427229710,1595427229716,1595427236091,1595427236108
vehicle-count,1591094378127,1595427232717,1595427232723,1595427236093,1595427236109
vehicle-count,1591094376127,1595427230716,1595427230722,1595427236095,1595427236114
emergency-stop-table,1591094243126,1595427098360,1595427098369,1595427236315,1595427236317
delay-statistics,1591094377125,1595427231716,1595427231723,1595427236604,1595427236628
delay-statistics,1591094375125,1595427229710,1595427229721,1595427236612,1595427236637
delay-statistics,1591094379125,1595427233719,1595427233727,1595427236612,1595427236637
delay-statistics,1591094376125,1595427230716,1595427230721,1595427236614,1595427236638
delay-statistics,1591094378125,1595427232717,1595427232721,1595427236618,1595427236640
emergency-stop-table,1591094276127,1595427131468,1595427131475,1595427237214,1595427237224
emergency-stop-streaming,1591094259127,1595427113403,1595427113410,1595427237914,1595427237922
emergency-stop-table,1591094276127,1595427130464,1595427130488,1595427238334,1595427238339
emergency-stop-streaming,1591094253126,1595427108385,1595427108555,1595427240154,1595427240171
emergency-stop-streaming,1591094266127,1595427120439,1595427120443,1595427240475,1595427240479
emergency-stop-table,1591094275126,1595427129464,1595427129472,1595427240638,1595427240646
vehicle-count,1591094384126,1595427238733,1595427238740,1595427241099,1595427241115
vehicle-count,1591094380127,1595427234724,1595427234734,1595427241102,1595427241122
vehicle-count,1591094381126,1595427235726,1595427235731,1595427241102,1595427241122
vehicle-count,1591094381127,1595427235726,1595427235731,1595427241102,1595427241123
vehicle-count,1591094383127,1595427237731,1595427237743,1595427241103,1595427241123
vehicle-count,1591094381125,1595427235726,1595427235730,1595427241103,1595427241123
vehicle-count,1591094382126,1595427236729,1595427236733,1595427241103,1595427241123
emergency-stop-streaming,1591094266127,1595427121442,1595427121448,1595427241134,1595427241139
delay-statistics,1591094380125,1595427234724,1595427234732,1595427241810,1595427241836
delay-statistics,1591094383125,1595427237731,1595427237747,1595427241813,1595427241838
delay-statistics,1591094384124,1595427238733,1595427238741,1595427241814,1595427241838
delay-statistics,1591094381125,1595427235726,1595427235731,1595427241821,1595427241843
delay-statistics,1591094382124,1595427236730,1595427236734,1595427241827,1595427241861
emergency-stop-table,1591094253126,1595427108385,1595427108555,1595427242651,1595427242666
emergency-stop-streaming,1591094268127,1595427122443,1595427122451,1595427242825,1595427242835
emergency-stop-table,1591094273126,1595427128462,1595427128468,1595427243016,1595427243027
emergency-stop-streaming,1591094259127,1595427114405,1595427114434,1595427245028,1595427245040
emergency-stop-table,1591094256127,1595427111393,1595427111399,1595427245270,1595427245280
emergency-stop-table,1591094252126,1595427107383,1595427107391,1595427245535,1595427245549
vehicle-count,1591094385125,1595427239734,1595427239740,1595427246020,1595427246043
vehicle-count,1591094386127,1595427240736,1595427240741,1595427246021,1595427246045
vehicle-count,1591094389124,1595427243744,1595427243752,1595427246022,1595427246046
vehicle-count,1591094389125,1595427243744,1595427243749,1595427246023,1595427246056
vehicle-count,1591094389126,1595427243744,1595427243749,1595427246023,1595427246057
vehicle-count,1591094387127,1595427241740,1595427241745,1595427246023,1595427246057
vehicle-count,1591094388127,1595427242742,1595427242777,1595427246023,1595427246058
vehicle-count,1591094385126,1595427239734,1595427239739,1595427246024,1595427246058
delay-statistics,1591094389124,1595427243744,1595427243752,1595427246650,1595427246668
delay-statistics,1591094386125,1595427240736,1595427240740,1595427246656,1595427246669
delay-statistics,1591094385124,1595427239734,1595427239737,1595427246654,1595427246690
delay-statistics,1591094388125,1595427242742,1595427242782,1595427246660,1595427246693
delay-statistics,1591094387125,1595427241740,1595427241745,1595427246657,1595427246697
emergency-stop-table,1591094251127,1595427106381,1595427106397,1595427248532,1595427248549
emergency-stop-table,1591094280126,1595427134473,1595427134479,1595427250390,1595427250398
emergency-stop-table,1591094280126,1595427135476,1595427135479,1595427251512,1595427251521
vehicle-count,1591094390125,1595427244745,1595427244752,1595427251640,1595427251648
vehicle-count,1591094390126,1595427244745,1595427244752,1595427251635,1595427251649
vehicle-count,1591094391126,1595427245747,1595427246034,1595427251636,1595427251650
vehicle-count,1591094394127,1595427248751,1595427248759,1595427251636,1595427251650
vehicle-count,1591094392126,1595427246749,1595427246755,1595427251638,1595427251653
vehicle-count,1591094393127,1595427247750,1595427247760,1595427251638,1595427251653
vehicle-count,1591094394126,1595427248751,1595427248759,1595427251639,1595427251653
vehicle-count,1591094394125,1595427248751,1595427248756,1595427251635,1595427251658
delay-statistics,1591094392124,1595427246749,1595427246759,1595427251652,1595427251663
delay-statistics,1591094393125,1595427247750,1595427247754,1595427251652,1595427251663
delay-statistics,1591094394125,1595427248751,1595427248757,1595427251663,1595427251682
delay-statistics,1591094391124,1595427245747,1595427245753,1595427251657,1595427251694
delay-statistics,1591094390124,1595427244746,1595427244750,1595427251660,1595427251698
emergency-stop-table,1591094279126,1595427133472,1595427133487,1595427252694,1595427252706
emergency-stop-table,1591094281127,1595427136483,1595427136488,1595427254403,1595427254406
emergency-stop-table,1591094282095,1595427137484,1595427137488,1595427254629,1595427254637
vehicle-count,1591094395127,1595427249760,1595427249770,1595427255967,1595427255973
vehicle-count,1591094395393,1595427250762,1595427250767,1595427255969,1595427255980
vehicle-count,1591094399126,1595427253773,1595427253782,1595427255969,1595427255980
vehicle-count,1591094398127,1595427252769,1595427252776,1595427255961,1595427255984
vehicle-count,1591094397126,1595427251767,1595427251772,1595427255962,1595427255985
vehicle-count,1591094395126,1595427249760,1595427249769,1595427255970,1595427255986
emergency-stop-table,1591094250127,1595427105380,1595427105390,1595427256138,1595427256140
emergency-stop-table,1591094254126,1595427109388,1595427109394,1595427256277,1595427256280
emergency-stop-streaming,1591094263126,1595427118419,1595427118425,1595427256361,1595427256367
emergency-stop-table,1591094245126,1595427100369,1595427100374,1595427256806,1595427256810
delay-statistics,1591094398125,1595427252769,1595427252773,1595427256965,1595427256989
delay-statistics,1591094395125,1595427249761,1595427249769,1595427256974,1595427256997
emergency-stop-table,1591094248127,1595427103377,1595427103392,1595427256829,1595427256999
delay-statistics,1591094399124,1595427253773,1595427253782,1595427256963,1595427257000
delay-statistics,1591094397124,1595427251767,1595427251771,1595427256957,1595427257002
delay-statistics,1591094395391,1595427250762,1595427250765,1595427256957,1595427257003
emergency-stop-table,1591094257127,1595427112395,1595427112421,1595427257801,1595427257806
emergency-stop-streaming,1591094275126,1595427129464,1595427129472,1595427259014,1595427259026
vehicle-count,1591094404400,1595427259783,1595427259788,1595427261068,1595427261075
vehicle-count,1591094402127,1595427256779,1595427256808,1595427261068,1595427261075
vehicle-count,1591094404402,1595427259784,1595427259791,1595427261069,1595427261075
vehicle-count,1591094403126,1595427257781,1595427257790,1595427261070,1595427261076
vehicle-count,1591094403125,1595427257781,1595427257790,1595427261069,1595427261080
