job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094078862,1595440258674,1595440258787,1595440268091,1595440268117
vehicle-count,1591094075520,1595440238375,1595440238464,1595440268093,1595440268118
vehicle-count,1591094075672,1595440239394,1595440239484,1595440268089,1595440268119
vehicle-count,1591094077816,1595440252491,1595440252616,1595440268089,1595440268119
vehicle-count,1591094075293,1595440237388,1595440237464,1595440268090,1595440268119
vehicle-count,1591094077665,1595440251494,1595440251655,1595440268094,1595440268122
vehicle-count,1591094079672,1595440263723,1595440263781,1595440268095,1595440268133
vehicle-count,1591094076957,1595440247464,1595440247532,1595440268095,1595440268134
vehicle-count,1591094076520,1595440244394,1595440244441,1595440268091,1595440268135
vehicle-count,1591094078521,1595440256559,1595440256642,1595440268091,1595440268135
vehicle-count,1591094077519,1595440250467,1595440250519,1595440268092,1595440268136
vehicle-count,1591094075519,1595440238360,1595440238461,1595440268098,1595440268138
vehicle-count,1591094076317,1595440243387,1595440243651,1595440268098,1595440268139
vehicle-count,1591094075157,1595440236383,1595440236439,1595440268100,1595440268139
vehicle-count,1591094077157,1595440248482,1595440248563,1595440268103,1595440268147
vehicle-count,1591094077997,1595440253544,1595440253633,1595440268104,1595440268147
vehicle-count,1591094077320,1595440249479,1595440249552,1595440268107,1595440268148
vehicle-count,1591094078672,1595440257577,1595440257652,1595440268108,1595440268148
vehicle-count,1591094078157,1595440254559,1595440254696,1595440268110,1595440268150
vehicle-count,1591094078520,1595440256559,1595440256642,1595440268111,1595440268155
delay-statistics,1591094077518,1595440250476,1595440250511,1595440268382,1595440268393
delay-statistics,1591094079359,1595440261697,1595440261764,1595440268382,1595440268393
delay-statistics,1591094077995,1595440253545,1595440253631,1595440268382,1595440268394
delay-statistics,1591094076795,1595440246421,1595440246528,1595440268384,1595440268395
delay-statistics,1591094078332,1595440255554,1595440255623,1595440268378,1595440268401
delay-statistics,1591094079670,1595440263724,1595440263779,1595440268382,1595440268402
delay-statistics,1591094079174,1595440260663,1595440260768,1595440268383,1595440268403
delay-statistics,1591094075155,1595440236399,1595440236574,1595440268388,1595440268404
delay-statistics,1591094077318,1595440249479,1595440249550,1595440268389,1595440268405
delay-statistics,1591094075518,1595440238375,1595440238463,1595440268400,1595440268411
delay-statistics,1591094076518,1595440244394,1595440244449,1595440268391,1595440268412
delay-statistics,1591094077663,1595440251556,1595440251649,1595440268393,1595440268412
delay-statistics,1591094077814,1595440252500,1595440252620,1595440268401,1595440268413
delay-statistics,1591094077155,1595440248482,1595440248572,1595440268379,1595440268658
delay-statistics,1591094078519,1595440256559,1595440256638,1595440268385,1595440268661
delay-statistics,1591094078155,1595440254568,1595440254634,1595440268388,1595440268663
delay-statistics,1591094079518,1595440262670,1595440262760,1595440268399,1595440268668
delay-statistics,1591094075670,1595440239409,1595440239480,1595440268413,1595440268686
delay-statistics,1591094079836,1595440264737,1595440264813,1595440268413,1595440268686
delay-statistics,1591094075975,1595440241403,1595440241484,1595440268411,1595440268687
delay-statistics,1591094076694,1595440245404,1595440245458,1595440268433,1595440268692
delay-statistics,1591094078670,1595440257577,1595440257696,1595440268439,1595440268693
delay-statistics,1591094075860,1595440240375,1595440240431,1595440268415,1595440268708
delay-statistics,1591094076955,1595440247475,1595440247534,1595440268413,1595440268710
delay-statistics,1591094075291,1595440237415,1595440237462,1595440268421,1595440268712
delay-statistics,1591094076155,1595440242368,1595440242460,1595440268435,1595440268714
delay-statistics,1591094079028,1595440259703,1595440259885,1595440268435,1595440268714
delay-statistics,1591094076315,1595440243421,1595440243597,1595440268436,1595440268714
delay-statistics,1591094078860,1595440258700,1595440258783,1595440268442,1595440268716
delay-statistics,1591094084155,1595440291897,1595440292027,1595440299609,1595440299623
delay-statistics,1591094080663,1595440269778,1595440269842,1595440299612,1595440299630
delay-statistics,1591094082860,1595440283853,1595440283993,1595440299614,1595440299631
delay-statistics,1591094080028,1595440265727,1595440265794,1595440299614,1595440299631
delay-statistics,1591094084708,1595440295875,1595440295920,1595440299616,1595440299632
delay-statistics,1591094080333,1595440267730,1595440267851,1595440299618,1595440299633
delay-statistics,1591094081878,1595440277812,1595440277953,1595440299628,1595440299640
delay-statistics,1591094080155,1595440266725,1595440266804,1595440299629,1595440299641
delay-statistics,1591094080860,1595440270768,1595440270820,1595440299630,1595440299642
delay-statistics,1591094083566,1595440288843,1595440289009,1595440299630,1595440299642
delay-statistics,1591094083886,1595440290882,1595440290906,1595440299624,1595440299642
delay-statistics,1591094081432,1595440274772,1595440274812,1595440299618,1595440299653
delay-statistics,1591094081028,1595440271788,1595440271870,1595440299621,1595440299657
delay-statistics,1591094083155,1595440285862,1595440286023,1595440299622,1595440299658
delay-statistics,1591094082230,1595440279809,1595440279851,1595440299623,1595440299658
delay-statistics,1591094082706,1595440282841,1595440282918,1595440299628,1595440299659
delay-statistics,1591094083028,1595440284851,1595440284950,1595440299643,1595440299670
delay-statistics,1591094084194,1595440292925,1595440292984,1595440299634,1595440299677
delay-statistics,1591094080525,1595440268727,1595440268777,1595440299636,1595440299678
delay-statistics,1591094081721,1595440276819,1595440276899,1595440299639,1595440299679
delay-statistics,1591094081274,1595440273859,1595440274049,1595440299647,1595440299681
delay-statistics,1591094084531,1595440294894,1595440295001,1595440299648,1595440299682
delay-statistics,1591094083518,1595440287841,1595440287956,1595440299648,1595440299682
delay-statistics,1591094084381,1595440293938,1595440294008,1595440299648,1595440299682
delay-statistics,1591094081155,1595440272779,1595440272867,1595440299645,1595440299693
delay-statistics,1591094081549,1595440275809,1595440275912,1595440299647,1595440299694
delay-statistics,1591094083291,1595440286868,1595440286890,1595440299651,1595440299694
delay-statistics,1591094084853,1595440296877,1595440297141,1595440299652,1595440299694
delay-statistics,1591094083727,1595440289881,1595440289965,1595440299653,1595440299694
delay-statistics,1591094082155,1595440278802,1595440278855,1595440299650,1595440299695
delay-statistics,1591094082381,1595440280846,1595440280944,1595440299656,1595440299700
delay-statistics,1591094082536,1595440281834,1595440281932,1595440299656,1595440299700
vehicle-count,1591094082383,1595440280829,1595440280896,1595440299801,1595440299817
vehicle-count,1591094082536,1595440281815,1595440281893,1595440299802,1595440299818
vehicle-count,1591094082707,1595440282821,1595440282873,1595440299803,1595440299818
vehicle-count,1591094080157,1595440266725,1595440266797,1595440299804,1595440299826
vehicle-count,1591094084533,1595440294894,1595440295004,1595440299805,1595440299827
vehicle-count,1591094084157,1595440291897,1595440291928,1595440299809,1595440299828
vehicle-count,1591094080527,1595440268727,1595440268775,1595440299803,1595440299829
vehicle-count,1591094081276,1595440273811,1595440273974,1595440299809,1595440299831
vehicle-count,1591094082537,1595440281826,1595440281892,1595440299808,1595440299838
vehicle-count,1591094083157,1595440285852,1595440285923,1595440299818,1595440299843
vehicle-count,1591094082157,1595440278802,1595440278858,1595440299818,1595440299843
vehicle-count,1591094082861,1595440283853,1595440284008,1595440299819,1595440299843
vehicle-count,1591094080335,1595440267730,1595440267849,1595440299820,1595440299844
vehicle-count,1591094083293,1595440286857,1595440286892,1595440299820,1595440299844
vehicle-count,1591094080030,1595440265708,1595440265798,1595440299821,1595440299850
vehicle-count,1591094083156,1595440285852,1595440285928,1595440299822,1595440299852
vehicle-count,1591094080665,1595440269754,1595440269851,1595440299822,1595440299852
vehicle-count,1591094083030,1595440284834,1595440284942,1595440299826,1595440299852
vehicle-count,1591094082232,1595440279809,1595440279855,1595440299828,1595440299856
vehicle-count,1591094080862,1595440270768,1595440270823,1595440299823,1595440299866
vehicle-count,1591094084710,1595440295875,1595440295914,1595440299825,1595440299868
vehicle-count,1591094081551,1595440275809,1595440275920,1595440299825,1595440299868
vehicle-count,1591094083291,1595440286839,1595440286896,1595440299826,1595440299868
vehicle-count,1591094083292,1595440286839,1595440286892,1595440299827,1595440299869
vehicle-count,1591094081880,1595440277812,1595440277877,1595440299831,1595440299870
vehicle-count,1591094082708,1595440282821,1595440282916,1595440299828,1595440299871
vehicle-count,1591094081030,1595440271768,1595440271866,1595440299829,1595440299871
vehicle-count,1591094081156,1595440272755,1595440272864,1595440299830,1595440299871
vehicle-count,1591094084532,1595440294894,1595440295007,1595440299830,1595440299873
vehicle-count,1591094082862,1595440283853,1595440283996,1595440299835,1595440299874
vehicle-count,1591094081157,1595440272755,1595440272865,1595440299837,1595440299876
vehicle-count,1591094080156,1595440266714,1595440266799,1595440299832,1595440299882
vehicle-count,1591094081723,1595440276819,1595440276900,1595440299833,1595440299883
vehicle-count,1591094084383,1595440293915,1595440294173,1595440299833,1595440299883
vehicle-count,1591094084196,1595440292907,1595440292984,1595440299833,1595440299883
vehicle-count,1591094083888,1595440290872,1595440290915,1595440299839,1595440299885
vehicle-count,1591094081434,1595440274772,1595440274806,1595440299840,1595440299885
vehicle-count,1591094083520,1595440287841,1595440287917,1595440299841,1595440299886
vehicle-count,1591094083568,1595440288843,1595440289011,1595440299843,1595440299886
vehicle-count,1591094084855,1595440296877,1595440297141,1595440299843,1595440299886
vehicle-count,1591094083729,1595440289861,1595440289922,1595440299844,1595440299887
vehicle-count,1591094082538,1595440281829,1595440281893,1595440299843,1595440299891
delay-statistics,1591094087567,1595440315012,1595440315134,1595440332322,1595440332335
delay-statistics,1591094088945,1595440324075,1595440324200,1595440332323,1595440332339
delay-statistics,1591094085175,1595440299007,1595440299070,1595440332325,1595440332341
delay-statistics,1591094089308,1595440326129,1595440326178,1595440332326,1595440332342
delay-statistics,1591094085764,1595440302925,1595440303017,1595440332322,1595440332347
delay-statistics,1591094086222,1595440305969,1595440306070,1595440332328,1595440332350
delay-statistics,1591094086346,1595440306947,1595440306991,1595440332329,1595440332350
delay-statistics,1591094088518,1595440321066,1595440321134,1595440332331,1595440332353
delay-statistics,1591094086957,1595440310968,1595440311020,1595440332332,1595440332354
delay-statistics,1591094087271,1595440312992,1595440313107,1595440332339,1595440332361
delay-statistics,1591094086155,1595440305001,1595440305124,1595440332341,1595440332373
delay-statistics,1591094089945,1595440330138,1595440330266,1595440332342,1595440332373
delay-statistics,1591094088333,1595440320065,1595440320127,1595440332339,1595440332374
delay-statistics,1591094085007,1595440297911,1595440298016,1595440332339,1595440332374
delay-statistics,1591094085518,1595440300940,1595440301120,1595440332348,1595440332376
delay-statistics,1591094085333,1595440299913,1595440300042,1595440332345,1595440332382
delay-statistics,1591094088155,1595440319040,1595440319080,1595440332344,1595440332384
delay-statistics,1591094087911,1595440317029,1595440317075,1595440332346,1595440332384
delay-statistics,1591094086518,1595440307964,1595440308064,1595440332346,1595440332385
delay-statistics,1591094089155,1595440325090,1595440325195,1595440332357,1595440332391
delay-statistics,1591094085621,1595440301935,1595440302018,1595440332363,1595440332394
delay-statistics,1591094087155,1595440312013,1595440312057,1595440332367,1595440332395
delay-statistics,1591094089518,1595440327172,1595440327239,1595440332371,1595440332398
delay-statistics,1591094086776,1595440309993,1595440310042,1595440332351,1595440332406
delay-statistics,1591094087742,1595440316036,1595440316146,1595440332352,1595440332406
delay-statistics,1591094087518,1595440314027,1595440314140,1595440332352,1595440332406
delay-statistics,1591094088621,1595440322073,1595440322160,1595440332353,1595440332407
delay-statistics,1591094089812,1595440329129,1595440329221,1595440332360,1595440332407
delay-statistics,1591094089638,1595440328121,1595440328334,1595440332362,1595440332409
