job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591094520356,1595429664181,1595429664200,1595429669997,1595429670062
delay-statistics,1591094524357,1595429668244,1595429668250,1595429670017,1595429670067
vehicle-count,1591094528357,1595429672259,1595429672265,1595429674412,1595429674426
vehicle-count,1591094526357,1595429670251,1595429670258,1595429674416,1595429674428
vehicle-count,1591094527357,1595429671254,1595429671294,1595429674412,1595429674435
vehicle-count,1591094527358,1595429671258,1595429671291,1595429674413,1595429674436
vehicle-count,1591094526358,1595429670251,1595429670257,1595429674413,1595429674436
vehicle-count,1591094528359,1595429672259,1595429672262,1595429674420,1595429674436
vehicle-count,1591094525358,1595429669246,1595429669254,1595429674418,1595429674437
vehicle-count,1591094528358,1595429672259,1595429672262,1595429674418,1595429674438
vehicle-count,1591094529358,1595429673262,1595429673277,1595429674419,1595429674438
delay-statistics,1591094525356,1595429669246,1595429669253,1595429675000,1595429675031
delay-statistics,1591094528357,1595429672259,1595429672265,1595429675015,1595429675032
delay-statistics,1591094527356,1595429671258,1595429671296,1595429675019,1595429675045
delay-statistics,1591094526356,1595429670254,1595429670282,1595429675030,1595429675054
delay-statistics,1591094529356,1595429673262,1595429673286,1595429675026,1595429675058
vehicle-count,1591094531358,1595429675270,1595429675284,1595429679142,1595429679156
vehicle-count,1591094533358,1595429677282,1595429677300,1595429679150,1595429679163
vehicle-count,1591094531359,1595429675270,1595429675286,1595429679140,1595429679164
vehicle-count,1591094534358,1595429678296,1595429678301,1595429679141,1595429679165
vehicle-count,1591094533357,1595429677282,1595429677300,1595429679141,1595429679165
vehicle-count,1591094532358,1595429676274,1595429676282,1595429679146,1595429679173
vehicle-count,1591094530359,1595429674266,1595429674273,1595429679148,1595429679174
delay-statistics,1591094533356,1595429677282,1595429677298,1595429679266,1595429679276
delay-statistics,1591094531357,1595429675270,1595429675282,1595429679269,1595429679283
delay-statistics,1591094534356,1595429678296,1595429678301,1595429679259,1595429679283
delay-statistics,1591094530357,1595429674266,1595429674273,1595429679279,1595429679296
delay-statistics,1591094532356,1595429676274,1595429676280,1595429679275,1595429679303
vehicle-count,1591094537358,1595429681308,1595429681325,1595429684284,1595429684296
vehicle-count,1591094537357,1595429681308,1595429681325,1595429684287,1595429684298
vehicle-count,1591094539358,1595429683316,1595429683325,1595429684289,1595429684310
vehicle-count,1591094536358,1595429680304,1595429680312,1595429684293,1595429684312
vehicle-count,1591094538358,1595429682312,1595429682323,1595429684293,1595429684317
vehicle-count,1591094535358,1595429679301,1595429679312,1595429684296,1595429684318
vehicle-count,1591094535357,1595429679301,1595429679312,1595429684296,1595429684318
delay-statistics,1591094536356,1595429680304,1595429680309,1595429685277,1595429685292
delay-statistics,1591094538356,1595429682312,1595429682320,1595429685269,1595429685298
delay-statistics,1591094539356,1595429683316,1595429683325,1595429685271,1595429685299
delay-statistics,1591094537356,1595429681308,1595429681313,1595429685271,1595429685299
delay-statistics,1591094535356,1595429679301,1595429679314,1595429685272,1595429685300
vehicle-count,1591094540359,1595429684317,1595429684323,1595429689096,1595429689117
vehicle-count,1591094544357,1595429688340,1595429688358,1595429689097,1595429689118
vehicle-count,1591094542358,1595429686332,1595429686344,1595429689102,1595429689118
vehicle-count,1591094543358,1595429687337,1595429687361,1595429689100,1595429689120
vehicle-count,1591094544356,1595429688340,1595429688356,1595429689100,1595429689139
vehicle-count,1591094541359,1595429685322,1595429685334,1595429689101,1595429689139
vehicle-count,1591094543357,1595429687337,1595429687359,1595429689096,1595429689140
vehicle-count,1591094544358,1595429688340,1595429688358,1595429689105,1595429689143
delay-statistics,1591094540357,1595429684317,1595429684321,1595429690285,1595429690300
delay-statistics,1591094543356,1595429687337,1595429687363,1595429690283,1595429690306
delay-statistics,1591094541357,1595429685322,1595429685336,1595429690293,1595429690308
delay-statistics,1591094544356,1595429688340,1595429688354,1595429690289,1595429690316
delay-statistics,1591094542356,1595429686332,1595429686342,1595429690290,1595429690320
vehicle-count,1591094549358,1595429693357,1595429693378,1595429694215,1595429694252
vehicle-count,1591094547356,1595429691347,1595429691366,1595429694216,1595429694252
vehicle-count,1591094547358,1595429691348,1595429691356,1595429694216,1595429694252
vehicle-count,1591094547357,1595429691348,1595429691356,1595429694220,1595429694253
vehicle-count,1591094545358,1595429689345,1595429689355,1595429694221,1595429694253
vehicle-count,1591094548359,1595429692349,1595429692354,1595429694214,1595429694264
vehicle-count,1591094548358,1595429692349,1595429692362,1595429694218,1595429694266
vehicle-count,1591094546358,1595429690347,1595429690353,1595429694222,1595429694268
delay-statistics,1591094546356,1595429690347,1595429690357,1595429694326,1595429694340
delay-statistics,1591094545356,1595429689345,1595429689354,1595429694342,1595429694350
delay-statistics,1591094548357,1595429692349,1595429692357,1595429694333,1595429694351
delay-statistics,1591094547356,1595429691348,1595429691366,1595429694322,1595429694360
delay-statistics,1591094549356,1595429693357,1595429693378,1595429694334,1595429694362
vehicle-count,1591094551359,1595429695370,1595429695378,1595429699045,1595429699062
vehicle-count,1591094553359,1595429697380,1595429697451,1595429699051,1595429699069
vehicle-count,1591094550359,1595429694362,1595429694371,1595429699053,1595429699070
vehicle-count,1591094554358,1595429698387,1595429698405,1595429699053,1595429699071
vehicle-count,1591094552358,1595429696375,1595429696382,1595429699048,1595429699076
delay-statistics,1591094550357,1595429694362,1595429694371,1595429700197,1595429700209
delay-statistics,1591094551357,1595429695370,1595429695378,1595429700189,1595429700220
delay-statistics,1591094552356,1595429696375,1595429696379,1595429700201,1595429700234
delay-statistics,1591094553357,1595429697380,1595429697387,1595429700206,1595429700237
delay-statistics,1591094554356,1595429698387,1595429698414,1595429700213,1595429700242
vehicle-count,1591094559358,1595429703445,1595429703449,1595429704076,1595429704097
vehicle-count,1591094556358,1595429700414,1595429700435,1595429704081,1595429704098
vehicle-count,1591094558358,1595429702440,1595429702465,1595429704082,1595429704099
vehicle-count,1591094555357,1595429699405,1595429699416,1595429704083,1595429704099
vehicle-count,1591094559357,1595429703445,1595429703471,1595429704083,1595429704100
vehicle-count,1591094556357,1595429700414,1595429700449,1595429704083,1595429704100
vehicle-count,1591094557358,1595429701439,1595429701469,1595429704076,1595429704105
vehicle-count,1591094555356,1595429699405,1595429699415,1595429704084,1595429704107
vehicle-count,1591094555358,1595429699405,1595429699416,1595429704093,1595429704116
delay-statistics,1591094556356,1595429700414,1595429700435,1595429704935,1595429704956
delay-statistics,1591094559356,1595429703445,1595429703471,1595429704935,1595429704956
delay-statistics,1591094555356,1595429699405,1595429699427,1595429704959,1595429704973
delay-statistics,1591094558356,1595429702440,1595429702463,1595429704950,1595429704978
delay-statistics,1591094557356,1595429701439,1595429701469,1595429704953,1595429704979
vehicle-count,1591094561358,1595429705471,1595429705479,1595429709133,1595429709154
vehicle-count,1591094561357,1595429705471,1595429705478,1595429709137,1595429709156
vehicle-count,1591094563358,1595429707494,1595429707500,1595429709138,1595429709156
vehicle-count,1591094562358,1595429706483,1595429706509,1595429709138,1595429709159
vehicle-count,1591094564358,1595429708496,1595429708506,1595429709139,1595429709160
vehicle-count,1591094560358,1595429704452,1595429704457,1595429709141,1595429709160
vehicle-count,1591094562357,1595429706483,1595429706499,1595429709137,1595429709167
vehicle-count,1591094563356,1595429707494,1595429707503,1595429709137,1595429709168
vehicle-count,1591094563357,1595429707494,1595429707500,1595429709143,1595429709168
vehicle-count,1591094564357,1595429708496,1595429708499,1595429709146,1595429709171
delay-statistics,1591094562356,1595429706483,1595429706502,1595429710603,1595429710614
delay-statistics,1591094563356,1595429707495,1595429707501,1595429710604,1595429710614
delay-statistics,1591094560356,1595429704452,1595429704462,1595429710601,1595429710617
delay-statistics,1591094561356,1595429705473,1595429705477,1595429710617,1595429710640
delay-statistics,1591094564356,1595429708496,1595429708506,1595429710623,1595429710644
vehicle-count,1591094569358,1595429713548,1595429713557,1595429714226,1595429714233
vehicle-count,1591094565358,1595429709499,1595429709511,1595429714220,1595429714237
vehicle-count,1591094569356,1595429713548,1595429713559,1595429714223,1595429714243
vehicle-count,1591094568357,1595429712543,1595429712550,1595429714229,1595429714244
vehicle-count,1591094568358,1595429712543,1595429712557,1595429714230,1595429714245
vehicle-count,1591094566358,1595429710500,1595429710506,1595429714219,1595429714251
vehicle-count,1591094569357,1595429713548,1595429713557,1595429714221,1595429714252
vehicle-count,1591094567358,1595429711536,1595429711546,1595429714221,1595429714252
delay-statistics,1591094569356,1595429713548,1595429713558,1595429716010,1595429716026
delay-statistics,1591094568356,1595429712543,1595429712555,1595429716011,1595429716032
delay-statistics,1591094567356,1595429711536,1595429711549,1595429716012,1595429716041
delay-statistics,1591094565356,1595429709499,1595429709522,1595429716019,1595429716055
delay-statistics,1591094566356,1595429710501,1595429710507,1595429716021,1595429716056
vehicle-count,1591094570358,1595429714588,1595429714595,1595429719366,1595429719385
vehicle-count,1591094570357,1595429714588,1595429714596,1595429719377,1595429719390
vehicle-count,1591094572357,1595429716621,1595429716628,1595429719364,1595429719398
vehicle-count,1591094574359,1595429718636,1595429718645,1595429719365,1595429719399
vehicle-count,1591094572358,1595429716621,1595429716629,1595429719365,1595429719399
vehicle-count,1591094571358,1595429715615,1595429715624,1595429719385,1595429719410
vehicle-count,1591094573358,1595429717631,1595429717637,1595429719424,1595429719426
vehicle-count,1591094573359,1595429717631,1595429717634,1595429719424,1595429719426
delay-statistics,1591094570356,1595429714588,1595429714596,1595429720011,1595429720070
delay-statistics,1591094572356,1595429716621,1595429716628,1595429720038,1595429720074
delay-statistics,1591094571356,1595429715615,1595429715629,1595429720015,1595429720097
delay-statistics,1591094573357,1595429717631,1595429717637,1595429720041,1595429720106
delay-statistics,1591094574357,1595429718636,1595429718647,1595429720030,1595429720106
vehicle-count,1591094576358,1595429720645,1595429720648,1595429724505,1595429724516
vehicle-count,1591094579357,1595429722654,1595429722680,1595429724505,1595429724516
vehicle-count,1591094579356,1595429722653,1595429722678,1595429724511,1595429724525
vehicle-count,1591094575359,1595429719647,1595429719662,1595429724513,1595429724525
vehicle-count,1591094579358,1595429722654,1595429722680,1595429724514,1595429724526
vehicle-count,1591094579358,1595429723668,1595429723696,1595429724508,1595429724532
vehicle-count,1591094576357,1595429720645,1595429720651,1595429724509,1595429724535
vehicle-count,1591094577358,1595429721654,1595429721662,1595429724510,1595429724535
delay-statistics,1591094577356,1595429721654,1595429721659,1595429724918,1595429724929
delay-statistics,1591094575357,1595429719647,1595429719662,1595429724939,1595429724951
delay-statistics,1591094576356,1595429720645,1595429720649,1595429724944,1595429724959
delay-statistics,1591094579356,1595429723668,1595429723682,1595429724947,1595429724965
delay-statistics,1591094579356,1595429722654,1595429722683,1595429724950,1595429724966
vehicle-count,1591094581358,1595429724662,1595429724670,1595429729716,1595429729769
vehicle-count,1591094584358,1595429727681,1595429727687,1595429729719,1595429729770
vehicle-count,1591094584358,1595429728691,1595429728714,1595429729718,1595429729780
vehicle-count,1591094581358,1595429725671,1595429725686,1595429729717,1595429729782
vehicle-count,1591094582358,1595429726680,1595429726781,1595429729723,1595429729783
delay-statistics,1591094584356,1595429727681,1595429727686,1595429729927,1595429729943
delay-statistics,1591094582356,1595429726680,1595429726789,1595429729932,1595429729959
delay-statistics,1591094581356,1595429725671,1595429725686,1595429729940,1595429729961
