job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591094233125,1595501650589,1595501650801,1595501668112,1595501668143
delay-statistics,1591094233125,1595501653591,1595501653650,1595501668122,1595501668144
delay-statistics,1591094231124,1595501637507,1595501637610,1595501668103,1595501668145
delay-statistics,1591094234125,1595501656623,1595501656731,1595501668103,1595501668145
delay-statistics,1591094234125,1595501661639,1595501661712,1595501668121,1595501668147
vehicle-count,1591094231125,1595501640478,1595501640564,1595501676496,1595501676513
vehicle-count,1591094234127,1595501661639,1595501661702,1595501676498,1595501676515
vehicle-count,1591094233125,1595501650573,1595501650743,1595501676499,1595501676523
vehicle-count,1591094232127,1595501649586,1595501649675,1595501676500,1595501676524
vehicle-count,1591094233127,1595501653591,1595501653650,1595501676500,1595501676524
vehicle-count,1591094232125,1595501645505,1595501645586,1595501676504,1595501676526
vehicle-count,1591094233127,1595501655613,1595501655742,1595501676502,1595501676528
vehicle-count,1591094231126,1595501639464,1595501639615,1595501676502,1595501676529
vehicle-count,1591094233127,1595501650587,1595501650737,1595501676502,1595501676529
vehicle-count,1591094233127,1595501654614,1595501654674,1595501676503,1595501676530
vehicle-count,1591094232126,1595501645505,1595501645580,1595501676487,1595501676544
vehicle-count,1591094234126,1595501656622,1595501656684,1595501676508,1595501676546
vehicle-count,1591094234126,1595501657613,1595501657687,1595501676511,1595501676547
vehicle-count,1591094230125,1595501632438,1595501632518,1595501676512,1595501676548
vehicle-count,1591094231126,1595501642510,1595501642604,1595501676516,1595501676550
vehicle-count,1591094231126,1595501641555,1595501641725,1595501676516,1595501676550
vehicle-count,1591094230126,1595501633466,1595501633658,1595501676509,1595501676560
vehicle-count,1591094230126,1595501631432,1595501631486,1595501676509,1595501676560
vehicle-count,1591094232125,1595501646506,1595501646638,1595501676513,1595501676561
vehicle-count,1591094233127,1595501652584,1595501652719,1595501676529,1595501676570
vehicle-count,1591094230126,1595501632453,1595501632515,1595501676529,1595501676570
vehicle-count,1591094232126,1595501646506,1595501646584,1595501676534,1595501676582
vehicle-count,1591094231126,1595501637498,1595501637558,1595501676537,1595501676583
vehicle-count,1591094232127,1595501644516,1595501644575,1595501676537,1595501676583
vehicle-count,1591094234126,1595501662649,1595501662805,1595501676537,1595501676584
vehicle-count,1591094230126,1595501636466,1595501636570,1595501676538,1595501676584
vehicle-count,1591094230125,1595501634443,1595501634484,1595501676543,1595501676586
vehicle-count,1591094233127,1595501651591,1595501651678,1595501676544,1595501676586
vehicle-count,1591094232126,1595501644501,1595501644581,1595501676544,1595501676587
vehicle-count,1591094233126,1595501650581,1595501650737,1595501676530,1595501676601
vehicle-count,1591094231125,1595501637485,1595501637559,1595501676531,1595501676602
vehicle-count,1591094231126,1595501643520,1595501643618,1595501676534,1595501676603
vehicle-count,1591094234127,1595501662684,1595501662802,1595501676534,1595501676604
vehicle-count,1591094232127,1595501648593,1595501648632,1595501676535,1595501676604
vehicle-count,1591094231126,1595501638469,1595501638600,1595501676535,1595501676605
vehicle-count,1591094230126,1595501634443,1595501634480,1595501676535,1595501676605
vehicle-count,1591094234127,1595501660639,1595501660719,1595501676536,1595501676605
vehicle-count,1591094234127,1595501658618,1595501658715,1595501676536,1595501676606
vehicle-count,1591094234127,1595501656622,1595501656684,1595501676546,1595501676610
vehicle-count,1591094232127,1595501645518,1595501645580,1595501676570,1595501676616
vehicle-count,1591094231126,1595501640478,1595501640556,1595501676558,1595501676624
vehicle-count,1591094234127,1595501657626,1595501657688,1595501676559,1595501676625
vehicle-count,1591094234127,1595501659654,1595501659746,1595501676559,1595501676625
vehicle-count,1591094232127,1595501647513,1595501647623,1595501676568,1595501676627
vehicle-count,1591094230126,1595501635465,1595501635525,1595501676569,1595501676627
vehicle-count,1591094234125,1595501656600,1595501656688,1595501676570,1595501676628
vehicle-count,1591094232127,1595501646523,1595501646585,1595501676570,1595501676629
vehicle-count,1591094234125,1595501657613,1595501657758,1595501676570,1595501676629
delay-statistics,1591094236240,1595501677844,1595501677896,1595501700900,1595501700910
delay-statistics,1591094236125,1595501671765,1595501671922,1595501700906,1595501700920
delay-statistics,1591094235125,1595501667713,1595501667808,1595501700906,1595501700920
delay-statistics,1591094238125,1595501684845,1595501684913,1595501700907,1595501700920
delay-statistics,1591094239124,1595501695884,1595501695970,1595501700908,1595501700921
delay-statistics,1591094238125,1595501687833,1595501687888,1595501700901,1595501700926
delay-statistics,1591094239216,1595501696866,1595501696994,1595501700927,1595501700941
delay-statistics,1591094239124,1595501692853,1595501692896,1595501700928,1595501700945
delay-statistics,1591094239124,1595501694872,1595501694949,1595501700928,1595501700946
delay-statistics,1591094237124,1595501681794,1595501681856,1595501700929,1595501700946
delay-statistics,1591094235125,1595501664803,1595501664890,1595501700927,1595501700958
delay-statistics,1591094239381,1595501697876,1595501698078,1595501700933,1595501700965
delay-statistics,1591094237124,1595501682796,1595501682830,1595501700932,1595501700978
delay-statistics,1591094238125,1595501689845,1595501689947,1595501700932,1595501700978
delay-statistics,1591094235155,1595501670722,1595501670812,1595501700933,1595501700979
delay-statistics,1591094239527,1595501698880,1595501698928,1595501700934,1595501700979
delay-statistics,1591094235125,1595501669748,1595501669801,1595501700961,1595501701001
delay-statistics,1591094237124,1595501680807,1595501680874,1595501700972,1595501701004
delay-statistics,1591094236125,1595501674764,1595501674885,1595501700972,1595501701005
delay-statistics,1591094236125,1595501676789,1595501676856,1595501700984,1595501701009
delay-statistics,1591094238125,1595501683828,1595501683873,1595501700980,1595501701021
delay-statistics,1591094237124,1595501678768,1595501678830,1595501700980,1595501701021
delay-statistics,1591094238125,1595501685837,1595501685914,1595501701002,1595501701023
delay-statistics,1591094237124,1595501679812,1595501679876,1595501701003,1595501701024
delay-statistics,1591094239124,1595501693854,1595501693886,1595501701003,1595501701024
delay-statistics,1591094238125,1595501688843,1595501689045,1595501700979,1595501701027
delay-statistics,1591094236125,1595501673752,1595501673880,1595501700980,1595501701028
delay-statistics,1591094238125,1595501686825,1595501686885,1595501701001,1595501701034
delay-statistics,1591094235125,1595501666720,1595501666952,1595501701011,1595501701042
delay-statistics,1591094236125,1595501675766,1595501675972,1595501701012,1595501701054
delay-statistics,1591094235125,1595501668720,1595501668839,1595501701015,1595501701056
delay-statistics,1591094235125,1595501663712,1595501663756,1595501701019,1595501701057
delay-statistics,1591094236125,1595501672745,1595501672796,1595501701023,1595501701058
delay-statistics,1591094235125,1595501665714,1595501665788,1595501701020,1595501701066
delay-statistics,1591094239124,1595501690890,1595501690971,1595501701032,1595501701070
delay-statistics,1591094239124,1595501691846,1595501691915,1595501701034,1595501701070
vehicle-count,1591094236242,1595501677828,1595501677894,1595501712124,1595501712138
vehicle-count,1591094238126,1595501686812,1595501686882,1595501712124,1595501712138
vehicle-count,1591094238127,1595501684845,1595501684905,1595501712125,1595501712139
vehicle-count,1591094238127,1595501687833,1595501687882,1595501712123,1595501712146
vehicle-count,1591094239125,1595501693843,1595501693887,1595501712129,1595501712156
vehicle-count,1591094239126,1595501690890,1595501690967,1595501712130,1595501712157
vehicle-count,1591094235126,1595501667713,1595501667805,1595501712116,1595501712158
vehicle-count,1591094239126,1595501693843,1595501693883,1595501712122,1595501712160
vehicle-count,1591094238127,1595501689845,1595501689950,1595501712122,1595501712160
vehicle-count,1591094239126,1595501694861,1595501694905,1595501712130,1595501712168
vehicle-count,1591094237125,1595501681794,1595501681853,1595501712133,1595501712177
vehicle-count,1591094238127,1595501686824,1595501686876,1595501712134,1595501712177
vehicle-count,1591094238127,1595501688843,1595501689035,1595501712140,1595501712180
vehicle-count,1591094235127,1595501668720,1595501668847,1595501712141,1595501712181
vehicle-count,1591094237124,1595501681782,1595501682001,1595501712141,1595501712181
vehicle-count,1591094235127,1595501664706,1595501664893,1595501712126,1595501712199
vehicle-count,1591094235157,1595501670721,1595501670811,1595501712127,1595501712200
vehicle-count,1591094235127,1595501666720,1595501666946,1595501712115,1595501712203
vehicle-count,1591094238127,1595501683828,1595501683869,1595501712115,1595501712203
vehicle-count,1591094239529,1595501698879,1595501698926,1595501712120,1595501712205
vehicle-count,1591094235126,1595501663655,1595501663753,1595501712125,1595501712207
vehicle-count,1591094236126,1595501671746,1595501671822,1595501712125,1595501712208
vehicle-count,1591094236127,1595501672745,1595501672852,1595501712126,1595501712208
vehicle-count,1591094235125,1595501667697,1595501667748,1595501712130,1595501712210
vehicle-count,1591094236126,1595501674741,1595501674795,1595501712130,1595501712211
vehicle-count,1591094235127,1595501665703,1595501665870,1595501712131,1595501712211
vehicle-count,1591094237126,1595501680793,1595501680872,1595501712132,1595501712212
vehicle-count,1591094235126,1595501665687,1595501665870,1595501712132,1595501712212
vehicle-count,1591094235127,1595501667713,1595501667805,1595501712132,1595501712213
vehicle-count,1591094237126,1595501679812,1595501679916,1595501712136,1595501712215
vehicle-count,1591094237126,1595501682796,1595501682828,1595501712136,1595501712215
vehicle-count,1591094239383,1595501697876,1595501697959,1595501712137,1595501712216
vehicle-count,1591094239126,1595501692848,1595501692896,1595501712138,1595501712220
vehicle-count,1591094239126,1595501691846,1595501691909,1595501712171,1595501712222
vehicle-count,1591094236127,1595501676789,1595501676855,1595501712180,1595501712234
vehicle-count,1591094236126,1595501673740,1595501673885,1595501712180,1595501712235
vehicle-count,1591094239126,1595501695884,1595501695924,1595501712169,1595501712249
vehicle-count,1591094235127,1595501663655,1595501663760,1595501712170,1595501712250
vehicle-count,1591094239125,1595501694853,1595501694904,1595501712174,1595501712251
vehicle-count,1591094237126,1595501678768,1595501678934,1595501712174,1595501712251
vehicle-count,1591094238127,1595501685825,1595501685912,1595501712175,1595501712252
vehicle-count,1591094239124,1595501694849,1595501694948,1595501712175,1595501712252
vehicle-count,1591094236126,1595501675753,1595501675971,1595501712176,1595501712253
vehicle-count,1591094235125,1595501665687,1595501665718,1595501712177,1595501712254
vehicle-count,1591094238126,1595501687817,1595501687887,1595501712177,1595501712254
vehicle-count,1591094236127,1595501674741,1595501674794,1595501712177,1595501712254
vehicle-count,1591094236127,1595501675753,1595501675815,1595501712177,1595501712254
vehicle-count,1591094235127,1595501669727,1595501669799,1595501712179,1595501712256
vehicle-count,1591094239218,1595501696866,1595501696940,1595501712183,1595501712258
vehicle-count,1591094236127,1595501673740,1595501673811,1595501712183,1595501712259
vehicle-count,1591094237126,1595501681794,1595501681854,1595501712183,1595501712259
vehicle-count,1591094236127,1595501671746,1595501671818,1595501712183,1595501712259
delay-statistics,1591094243124,1595501716155,1595501716261,1595501730178,1595501730192
delay-statistics,1591094240124,1595501702965,1595501703074,1595501730178,1595501730192
delay-statistics,1591094243527,1595501725221,1595501725297,1595501730181,1595501730195
delay-statistics,1591094240124,1595501701951,1595501702020,1595501730182,1595501730196
delay-statistics,1591094241483,1595501712064,1595501712198,1595501730183,1595501730196
delay-statistics,1591094243124,1595501718160,1595501718200,1595501730192,1595501730220
delay-statistics,1591094241187,1595501710033,1595501710156,1595501730193,1595501730221
delay-statistics,1591094241308,1595501711068,1595501711220,1595501730211,1595501730223
delay-statistics,1591094240124,1595501699883,1595501699937,1595501730205,1595501730229
delay-statistics,1591094241125,1595501708015,1595501708086,1595501730205,1595501730239
delay-statistics,1591094243670,1595501726222,1595501726344,1595501730231,1595501730259
