job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591096090157,1595494067462,1595494067474,1595494073585,1595494073620
vehicle-count,1591096096159,1595494073532,1595494073537,1595494077303,1595494077315
vehicle-count,1591096099158,1595494076564,1595494076578,1595494077304,1595494077316
vehicle-count,1591096099159,1595494075560,1595494075586,1595494077303,1595494077325
vehicle-count,1591096095159,1595494072504,1595494072514,1595494077303,1595494077325
vehicle-count,1591096096158,1595494073532,1595494073537,1595494077303,1595494077326
vehicle-count,1591096097159,1595494074541,1595494074563,1595494077308,1595494077330
vehicle-count,1591096099159,1595494076564,1595494076574,1595494077310,1595494077344
delay-statistics,1591096099157,1595494076564,1595494076581,1595494077766,1595494077787
delay-statistics,1591096095157,1595494072504,1595494072512,1595494077771,1595494077799
delay-statistics,1591096096157,1595494073532,1595494073538,1595494077781,1595494077801
delay-statistics,1591096099157,1595494075560,1595494075583,1595494077786,1595494077802
delay-statistics,1591096097157,1595494074541,1595494074568,1595494077794,1595494077821
vehicle-count,1591096101159,1595494078596,1595494078620,1595494082444,1595494082468
vehicle-count,1591096104159,1595494080626,1595494080637,1595494082445,1595494082469
vehicle-count,1591096103159,1595494079605,1595494079613,1595494082450,1595494082471
vehicle-count,1591096101159,1595494077568,1595494077575,1595494082457,1595494082495
delay-statistics,1591096101157,1595494078596,1595494078610,1595494082752,1595494082764
delay-statistics,1591096103157,1595494079605,1595494079620,1595494082745,1595494082773
delay-statistics,1591096104157,1595494080626,1595494080642,1595494082751,1595494082782
delay-statistics,1591096101157,1595494077568,1595494077579,1595494082766,1595494082793
vehicle-count,1591096105159,1595494081627,1595494081641,1595494087462,1595494087480
vehicle-count,1591096109157,1595494085659,1595494085675,1595494087463,1595494087481
vehicle-count,1591096107159,1595494083648,1595494083667,1595494087463,1595494087481
vehicle-count,1591096106157,1595494082630,1595494082635,1595494087465,1595494087483
vehicle-count,1591096107159,1595494084651,1595494084664,1595494087465,1595494087483
vehicle-count,1591096107158,1595494083648,1595494083669,1595494087464,1595494087495
vehicle-count,1591096106159,1595494082630,1595494082638,1595494087462,1595494087498
vehicle-count,1591096109158,1595494085659,1595494085685,1595494087462,1595494087499
vehicle-count,1591096109159,1595494085659,1595494085685,1595494087467,1595494087500
vehicle-count,1591096106158,1595494082630,1595494082638,1595494087467,1595494087509
delay-statistics,1591096107157,1595494084651,1595494084667,1595494088243,1595494088256
delay-statistics,1591096109157,1595494085659,1595494085683,1595494088241,1595494088271
delay-statistics,1591096106157,1595494082631,1595494082641,1595494088244,1595494088272
delay-statistics,1591096107157,1595494083649,1595494083692,1595494088250,1595494088284
delay-statistics,1591096105157,1595494081628,1595494081632,1595494088274,1595494088302
vehicle-count,1591096114157,1595494090733,1595494090741,1595494092585,1595494092613
vehicle-count,1591096112158,1595494088703,1595494088721,1595494092587,1595494092614
vehicle-count,1591096114159,1595494090735,1595494090741,1595494092587,1595494092626
vehicle-count,1591096110159,1595494086668,1595494086690,1595494092591,1595494092627
vehicle-count,1591096112159,1595494088703,1595494088718,1595494092591,1595494092630
vehicle-count,1591096113159,1595494089722,1595494089735,1595494092587,1595494092686
vehicle-count,1591096114158,1595494090733,1595494090741,1595494092590,1595494092689
vehicle-count,1591096111159,1595494087701,1595494087723,1595494092594,1595494092690
delay-statistics,1591096112157,1595494088703,1595494088721,1595494093852,1595494093856
delay-statistics,1591096114157,1595494090735,1595494090741,1595494093853,1595494093857
delay-statistics,1591096113157,1595494089733,1595494089741,1595494093872,1595494093911
delay-statistics,1591096111157,1595494087701,1595494087736,1595494093876,1595494093914
delay-statistics,1591096110157,1595494086668,1595494086688,1595494093890,1595494093916
vehicle-count,1591096119159,1595494095762,1595494095770,1595494097409,1595494097425
vehicle-count,1591096115159,1595494091740,1595494091754,1595494097406,1595494097427
vehicle-count,1591096116158,1595494092743,1595494092746,1595494097406,1595494097432
vehicle-count,1591096118159,1595494094762,1595494094765,1595494097406,1595494097474
vehicle-count,1591096116159,1595494092743,1595494092747,1595494097407,1595494097475
vehicle-count,1591096118157,1595494094754,1595494094764,1595494097411,1595494097476
vehicle-count,1591096118158,1595494094760,1595494094764,1595494097411,1595494097476
vehicle-count,1591096117159,1595494093752,1595494093760,1595494097410,1595494097477
delay-statistics,1591096119157,1595494095763,1595494095770,1595494097868,1595494097894
delay-statistics,1591096118157,1595494094762,1595494094767,1595494097872,1595494097895
delay-statistics,1591096117157,1595494093752,1595494093760,1595494097876,1595494097904
delay-statistics,1591096116157,1595494092743,1595494092747,1595494097881,1595494097915
delay-statistics,1591096115157,1595494091740,1595494091758,1595494097884,1595494097917
vehicle-count,1591096122159,1595494098777,1595494098790,1595494102439,1595494102470
vehicle-count,1591096120159,1595494096772,1595494096780,1595494102440,1595494102471
vehicle-count,1591096124159,1595494100786,1595494100790,1595494102440,1595494102472
vehicle-count,1591096120158,1595494096772,1595494096776,1595494102441,1595494102472
vehicle-count,1591096121159,1595494097776,1595494097794,1595494102434,1595494102487
vehicle-count,1591096123159,1595494099782,1595494099788,1595494102443,1595494102491
delay-statistics,1591096120157,1595494096772,1595494096778,1595494103061,1595494103079
delay-statistics,1591096122157,1595494098777,1595494098790,1595494103067,1595494103090
delay-statistics,1591096123157,1595494099782,1595494099791,1595494103080,1595494103095
delay-statistics,1591096124157,1595494100786,1595494100804,1595494103074,1595494103116
delay-statistics,1591096121157,1595494097776,1595494097793,1595494103084,1595494103120
vehicle-count,1591096129158,1595494105824,1595494105844,1595494107574,1595494107627
vehicle-count,1591096128159,1595494104809,1595494104841,1595494107580,1595494107628
vehicle-count,1591096126158,1595494102801,1595494102831,1595494107581,1595494107628
vehicle-count,1591096126159,1595494103802,1595494103806,1595494107581,1595494107628
vehicle-count,1591096129159,1595494105824,1595494105831,1595494107572,1595494107632
vehicle-count,1591096126159,1595494102801,1595494102831,1595494107583,1595494107637
vehicle-count,1591096125158,1595494101794,1595494101801,1595494107583,1595494107638
vehicle-count,1591096125159,1595494101794,1595494101806,1595494107585,1595494107639
vehicle-count,1591096126157,1595494102801,1595494102830,1595494107585,1595494107640
delay-statistics,1591096126157,1595494103802,1595494103807,1595494107888,1595494107900
delay-statistics,1591096128157,1595494104809,1595494104839,1595494107869,1595494107909
delay-statistics,1591096129157,1595494105824,1595494105846,1595494107869,1595494107910
delay-statistics,1591096126157,1595494102801,1595494102823,1595494107875,1595494107915
delay-statistics,1591096125157,1595494101794,1595494101806,1595494107898,1595494107927
vehicle-count,1591096134159,1595494110855,1595494110972,1595494112405,1595494112416
vehicle-count,1591096131158,1595494107832,1595494107843,1595494112405,1595494112417
vehicle-count,1591096130158,1595494106827,1595494106835,1595494112407,1595494112418
vehicle-count,1591096130157,1595494106827,1595494106832,1595494112400,1595494112425
vehicle-count,1591096131159,1595494107832,1595494107846,1595494112402,1595494112429
vehicle-count,1591096130159,1595494106827,1595494106835,1595494112403,1595494112429
vehicle-count,1591096133157,1595494109843,1595494109864,1595494112405,1595494112430
vehicle-count,1591096133159,1595494109843,1595494109862,1595494112405,1595494112437
vehicle-count,1591096132159,1595494108835,1595494108842,1595494112410,1595494112448
vehicle-count,1591096133158,1595494109843,1595494109862,1595494112409,1595494112450
delay-statistics,1591096134157,1595494110855,1595494110972,1595494112818,1595494112831
delay-statistics,1591096131157,1595494107832,1595494107845,1595494112820,1595494112832
delay-statistics,1591096133157,1595494109843,1595494109873,1595494112813,1595494112841
delay-statistics,1591096132157,1595494108835,1595494108851,1595494112814,1595494112842
delay-statistics,1591096130157,1595494106827,1595494106837,1595494112825,1595494112862
vehicle-count,1591096137159,1595494113878,1595494113887,1595494117632,1595494117638
vehicle-count,1591096136159,1595494112874,1595494112886,1595494117620,1595494117663
vehicle-count,1591096135159,1595494111865,1595494111881,1595494117622,1595494117664
vehicle-count,1591096139159,1595494115883,1595494115899,1595494117627,1595494117666
vehicle-count,1591096139158,1595494115883,1595494115899,1595494117634,1595494117671
vehicle-count,1591096139157,1595494115883,1595494115901,1595494117634,1595494117671
vehicle-count,1591096138159,1595494114879,1595494114898,1595494117636,1595494117673
vehicle-count,1591096137158,1595494113878,1595494113887,1595494117637,1595494117674
delay-statistics,1591096137157,1595494113878,1595494113889,1595494118020,1595494118039
delay-statistics,1591096135157,1595494111865,1595494111885,1595494118023,1595494118040
delay-statistics,1591096138157,1595494114880,1595494114898,1595494118023,1595494118049
delay-statistics,1591096136157,1595494112874,1595494112886,1595494118031,1595494118056
delay-statistics,1591096139157,1595494115884,1595494115902,1595494118051,1595494118083
vehicle-count,1591096144159,1595494120932,1595494120945,1595494122453,1595494122458
vehicle-count,1591096143157,1595494119918,1595494119934,1595494122454,1595494122461
vehicle-count,1591096142159,1595494118906,1595494118911,1595494122448,1595494122472
vehicle-count,1591096141158,1595494117897,1595494117916,1595494122451,1595494122474
vehicle-count,1591096140159,1595494116889,1595494116908,1595494122453,1595494122487
vehicle-count,1591096141159,1595494117898,1595494117919,1595494122458,1595494122488
vehicle-count,1591096143159,1595494119918,1595494119931,1595494122459,1595494122494
vehicle-count,1591096143158,1595494119918,1595494119931,1595494122462,1595494122497
delay-statistics,1591096143157,1595494119918,1595494119933,1595494123399,1595494123427
delay-statistics,1591096140157,1595494116889,1595494116908,1595494123400,1595494123427
delay-statistics,1591096142157,1595494118906,1595494118912,1595494123407,1595494123430
delay-statistics,1591096141157,1595494117898,1595494117919,1595494123411,1595494123433
delay-statistics,1591096144157,1595494120932,1595494120941,1595494123424,1595494123455
vehicle-count,1591096149159,1595494125982,1595494126003,1595494127476,1595494127498
vehicle-count,1591096148159,1595494124975,1595494124983,1595494127485,1595494127502
vehicle-count,1591096147159,1595494123957,1595494123965,1595494127484,1595494127518
vehicle-count,1591096146158,1595494122950,1595494122966,1595494127495,1595494127519
vehicle-count,1591096146159,1595494122951,1595494122963,1595494127496,1595494127520
vehicle-count,1591096145159,1595494121937,1595494121947,1595494127495,1595494127527
vehicle-count,1591096145158,1595494121937,1595494121945,1595494127493,1595494127528
delay-statistics,1591096147157,1595494123957,1595494123967,1595494128138,1595494128166
delay-statistics,1591096149157,1595494125982,1595494126003,1595494128158,1595494128172
delay-statistics,1591096145157,1595494121937,1595494121948,1595494128172,1595494128190
delay-statistics,1591096146157,1595494122951,1595494122964,1595494128174,1595494128191
delay-statistics,1591096148157,1595494124975,1595494124983,1595494128189,1595494128195
vehicle-count,1591096154159,1595494131043,1595494131055,1595494132721,1595494132742
vehicle-count,1591096151158,1595494128006,1595494128020,1595494132741,1595494132757
vehicle-count,1591096151157,1595494128006,1595494128018,1595494132728,1595494132757
vehicle-count,1591096153159,1595494130030,1595494130082,1595494132729,1595494132758
vehicle-count,1591096150159,1595494126999,1595494127005,1595494132731,1595494132759
vehicle-count,1591096151159,1595494128006,1595494128020,1595494132737,1595494132759
vehicle-count,1591096154158,1595494131043,1595494131055,1595494132746,1595494132772
vehicle-count,1591096154157,1595494131043,1595494131051,1595494132746,1595494132772
vehicle-count,1591096152159,1595494129007,1595494129029,1595494132746,1595494132772
delay-statistics,1591096154157,1595494131043,1595494131056,1595494133346,1595494133366
delay-statistics,1591096151157,1595494128006,1595494128024,1595494133345,1595494133370
delay-statistics,1591096152157,1595494129015,1595494129044,1595494133359,1595494133388
delay-statistics,1591096153157,1595494130030,1595494130083,1595494133370,1595494133396
