job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591095704126,1595491309143,1595491309319,1595491311539,1595491311556
vehicle-count,1591095702126,1595491307135,1595491307141,1595491311540,1595491311564
emergency-stop-table,1591095705127,1595491310145,1595491310235,1595491312345,1595491312351
emergency-stop-table,1591095706127,1595491311146,1595491311152,1595491313233,1595491313243
delay-statistics,1591095703125,1595491308146,1595491308152,1595491313394,1595491313414
delay-statistics,1591095701125,1595491306127,1595491306144,1595491313399,1595491313417
delay-statistics,1591095702125,1595491307135,1595491307141,1595491313410,1595491313438
delay-statistics,1591095700125,1595491305125,1595491305132,1595491313405,1595491313439
delay-statistics,1591095704125,1595491309144,1595491309322,1595491313409,1595491313449
emergency-stop-table,1591095708127,1595491313170,1595491313178,1595491315225,1595491315230
emergency-stop-table,1591095691127,1595491296104,1595491296117,1595491315305,1595491315309
emergency-stop-streaming,1591095683127,1595491288078,1595491288083,1595491315386,1595491315395
emergency-stop-streaming,1591095671127,1595491276049,1595491276055,1595491315746,1595491315751
emergency-stop-streaming,1591095679127,1595491284069,1595491284088,1595491316160,1595491316171
vehicle-count,1591095705127,1595491310145,1595491310235,1595491316593,1595491316603
vehicle-count,1591095708127,1595491313170,1595491313178,1595491316596,1595491316604
vehicle-count,1591095706127,1595491311146,1595491311152,1595491316590,1595491316612
vehicle-count,1591095709126,1595491314171,1595491314179,1595491316591,1595491316613
vehicle-count,1591095707126,1595491312165,1595491312172,1595491316592,1595491316616
vehicle-count,1591095707125,1595491312165,1595491312172,1595491316593,1595491316622
vehicle-count,1591095709127,1595491314171,1595491314177,1595491316594,1595491316623
vehicle-count,1591095707127,1595491312167,1595491312172,1595491316597,1595491316623
emergency-stop-streaming,1591095681127,1595491286072,1595491286079,1595491317143,1595491317146
emergency-stop-streaming,1591095680127,1595491285071,1595491285078,1595491317186,1595491317192
emergency-stop-table,1591095711127,1595491316173,1595491316180,1595491318337,1595491318351
delay-statistics,1591095706125,1595491311146,1595491311153,1595491318454,1595491318469
delay-statistics,1591095709125,1595491314171,1595491314177,1595491318451,1595491318481
delay-statistics,1591095708125,1595491313170,1595491313179,1595491318459,1595491318484
delay-statistics,1591095707125,1595491312167,1595491312176,1595491318460,1595491318484
delay-statistics,1591095705125,1595491310145,1595491310236,1595491318468,1595491318507
emergency-stop-table,1591095693127,1595491298108,1595491298115,1595491318655,1595491318660
emergency-stop-table,1591095712127,1595491317174,1595491317177,1595491319593,1595491319603
emergency-stop-table,1591095695127,1595491300113,1595491300124,1595491319622,1595491319643
emergency-stop-streaming,1591095673127,1595491278052,1595491278057,1595491320834,1595491320836
emergency-stop-streaming,1591095669127,1595491274045,1595491274283,1595491321008,1595491321014
emergency-stop-table,1591095714127,1595491319182,1595491319186,1595491321338,1595491321341
vehicle-count,1591095714127,1595491319182,1595491319186,1595491321467,1595491321488
vehicle-count,1591095712127,1595491317174,1595491317177,1595491321467,1595491321490
vehicle-count,1591095711127,1595491316173,1595491316180,1595491321469,1595491321491
vehicle-count,1591095712125,1595491317174,1595491317178,1595491321470,1595491321491
vehicle-count,1591095712126,1595491317174,1595491317177,1595491321470,1595491321491
vehicle-count,1591095713127,1595491318180,1595491318187,1595491321470,1595491321491
vehicle-count,1591095711126,1595491316173,1595491316182,1595491321470,1595491321492
vehicle-count,1591095710127,1595491315172,1595491315221,1595491321470,1595491321492
emergency-stop-streaming,1591095675127,1595491280058,1595491280066,1595491321948,1595491321958
emergency-stop-streaming,1591095676127,1595491281060,1595491281069,1595491322213,1595491322219
emergency-stop-streaming,1591095677127,1595491282064,1595491282073,1595491323012,1595491323022
emergency-stop-streaming,1591095674127,1595491279055,1595491279062,1595491323269,1595491323273
delay-statistics,1591095711125,1595491316173,1595491316180,1595491323406,1595491323437
delay-statistics,1591095712125,1595491317174,1595491317181,1595491323411,1595491323440
delay-statistics,1591095710125,1595491315172,1595491315176,1595491323417,1595491323442
delay-statistics,1591095713125,1595491318180,1595491318188,1595491323415,1595491323447
delay-statistics,1591095714125,1595491319182,1595491319188,1595491323415,1595491323450
emergency-stop-table,1591095698127,1595491303121,1595491303128,1595491323466,1595491323469
emergency-stop-streaming,1591095685127,1595491290082,1595491290126,1595491324115,1595491324118
emergency-stop-streaming,1591095689127,1595491294094,1595491294101,1595491324713,1595491324921
emergency-stop-table,1591095717127,1595491322189,1595491322197,1595491325599,1595491325607
emergency-stop-table,1591095700127,1595491305125,1595491305136,1595491325627,1595491325637
emergency-stop-table,1591095719127,1595491324194,1595491324200,1595491326623,1595491326631
emergency-stop-streaming,1591095678127,1595491283066,1595491283076,1595491326755,1595491326761
vehicle-count,1591095716127,1595491321188,1595491321196,1595491327399,1595491327408
vehicle-count,1591095719158,1595491325196,1595491325200,1595491327395,1595491327416
vehicle-count,1591095717126,1595491322189,1595491322197,1595491327396,1595491327417
vehicle-count,1591095717125,1595491322189,1595491322198,1595491327395,1595491327418
vehicle-count,1591095719127,1595491324194,1595491324200,1595491327396,1595491327419
vehicle-count,1591095718127,1595491323192,1595491323197,1595491327398,1595491327423
vehicle-count,1591095715127,1595491320185,1595491320196,1595491327399,1595491327424
vehicle-count,1591095719159,1595491325196,1595491325201,1595491327399,1595491327424
vehicle-count,1591095717127,1595491322189,1595491322197,1595491327400,1595491327425
delay-statistics,1591095719157,1595491325196,1595491325201,1595491328311,1595491328322
delay-statistics,1591095719125,1595491324194,1595491324201,1595491328315,1595491328334
delay-statistics,1591095715125,1595491320185,1595491320196,1595491328310,1595491328336
delay-statistics,1591095716125,1595491321188,1595491321191,1595491328317,1595491328338
delay-statistics,1591095717125,1595491322189,1595491322198,1595491328317,1595491328338
delay-statistics,1591095718125,1595491323192,1595491323199,1595491328320,1595491328357
emergency-stop-table,1591095720160,1595491326197,1595491326207,1595491328433,1595491328437
emergency-stop-table,1591095721159,1595491327203,1595491327208,1595491328487,1595491328492
emergency-stop-streaming,1591095691127,1595491296104,1595491296117,1595491330226,1595491330236
emergency-stop-streaming,1591095684127,1595491289079,1595491289083,1595491330463,1595491330476
emergency-stop-table,1591095722160,1595491328205,1595491328212,1595491330558,1595491330563
emergency-stop-streaming,1591095699127,1595491304123,1595491304128,1595491331238,1595491331247
emergency-stop-table,1591095723160,1595491329207,1595491329215,1595491331652,1595491331665
emergency-stop-streaming,1591095698127,1595491303121,1595491303128,1595491332447,1595491332450
vehicle-count,1591095722159,1595491328205,1595491328209,1595491332625,1595491332634
vehicle-count,1591095722160,1595491328205,1595491328212,1595491332621,1595491332642
vehicle-count,1591095721158,1595491327203,1595491327207,1595491332623,1595491332644
vehicle-count,1591095720160,1595491326197,1595491326207,1595491332625,1595491332645
vehicle-count,1591095724160,1595491330209,1595491330212,1595491332626,1595491332646
vehicle-count,1591095723160,1595491329207,1595491329215,1595491332622,1595491332652
vehicle-count,1591095721159,1595491327203,1595491327208,1595491332624,1595491332654
emergency-stop-table,1591095724160,1595491330209,1595491330212,1595491332695,1595491332710
emergency-stop-table,1591095704127,1595491309144,1595491309319,1595491333048,1595491333056
emergency-stop-streaming,1591095697127,1595491302116,1595491302135,1595491333410,1595491333418
delay-statistics,1591095724158,1595491330209,1595491330212,1595491333671,1595491333695
delay-statistics,1591095720158,1595491326197,1595491326211,1595491333682,1595491333704
delay-statistics,1591095721157,1595491327203,1595491327211,1595491333681,1595491333713
delay-statistics,1591095723158,1595491329207,1595491329218,1595491333682,1595491333713
delay-statistics,1591095722158,1595491328205,1595491328214,1595491333675,1595491333716
emergency-stop-streaming,1591095695127,1595491300113,1595491300124,1595491334343,1595491334351
emergency-stop-table,1591095727159,1595491333214,1595491333223,1595491334752,1595491334767
emergency-stop-table,1591095728160,1595491334217,1595491334221,1595491336496,1595491336505
vehicle-count,1591095727157,1595491333214,1595491333218,1595491336545,1595491336550
vehicle-count,1591095726159,1595491332214,1595491332223,1595491336545,1595491336550
vehicle-count,1591095725159,1595491331210,1595491331218,1595491336540,1595491336555
vehicle-count,1591095726160,1595491332214,1595491332223,1595491336544,1595491336556
vehicle-count,1591095728160,1595491334217,1595491334221,1595491336545,1595491336557
vehicle-count,1591095725158,1595491331210,1595491331218,1595491336548,1595491336562
vehicle-count,1591095729159,1595491335219,1595491335231,1595491336542,1595491336563
vehicle-count,1591095729160,1595491335219,1595491335231,1595491336545,1595491336564
vehicle-count,1591095726158,1595491332213,1595491332234,1595491336545,1595491336564
vehicle-count,1591095729158,1595491335218,1595491335234,1595491336548,1595491336569
vehicle-count,1591095727159,1595491333214,1595491333223,1595491336535,1595491336570
vehicle-count,1591095727158,1595491333214,1595491333223,1595491336536,1595491336571
vehicle-count,1591095725160,1595491331210,1595491331218,1595491336541,1595491336572
emergency-stop-streaming,1591095682127,1595491287076,1595491287082,1595491336597,1595491336603
emergency-stop-table,1591095729160,1595491335219,1595491335231,1595491336816,1595491336827
emergency-stop-streaming,1591095702127,1595491307135,1595491307141,1595491337479,1595491337490
emergency-stop-table,1591095707127,1595491312167,1595491312172,1595491338300,1595491338303
delay-statistics,1591095725158,1595491331210,1595491331218,1595491338874,1595491338891
delay-statistics,1591095729158,1595491335219,1595491335231,1595491338875,1595491338892
delay-statistics,1591095727157,1595491333215,1595491333224,1595491338881,1595491338906
delay-statistics,1591095726158,1595491332214,1595491332226,1595491338876,1595491338920
delay-statistics,1591095728158,1595491334217,1595491334224,1595491338886,1595491338925
emergency-stop-table,1591095731160,1595491336222,1595491336230,1595491339486,1595491339498
emergency-stop-table,1591095732160,1595491337224,1595491337232,1595491339614,1595491339619
emergency-stop-table,1591095709127,1595491314171,1595491314177,1595491340069,1595491340077
emergency-stop-streaming,1591095687127,1595491292088,1595491292092,1595491340134,1595491340147
emergency-stop-streaming,1591095686127,1595491291086,1595491291092,1595491340282,1595491340290
emergency-stop-table,1591095710127,1595491315172,1595491315221,1595491341078,1595491341082
emergency-stop-table,1591095734159,1595491339228,1595491339233,1595491341625,1595491341637
vehicle-count,1591095734159,1595491339228,1595491339233,1595491342652,1595491342673
vehicle-count,1591095731160,1595491336222,1595491336230,1595491342649,1595491342676
vehicle-count,1591095732160,1595491338227,1595491338233,1595491342650,1595491342677
vehicle-count,1591095732159,1595491337224,1595491337232,1595491342650,1595491342678
vehicle-count,1591095732160,1595491337224,1595491337232,1595491342648,1595491342678
vehicle-count,1591095732158,1595491337224,1595491337233,1595491342649,1595491342679
emergency-stop-table,1591095713127,1595491318180,1595491318187,1595491343107,1595491343118
emergency-stop-streaming,1591095688127,1595491293091,1595491293096,1595491343221,1595491343223
delay-statistics,1591095731158,1595491336222,1595491336236,1595491343333,1595491343349
delay-statistics,1591095732158,1595491337224,1595491337229,1595491343342,1595491343366
delay-statistics,1591095732158,1595491338227,1595491338233,1595491343337,1595491343379
delay-statistics,1591095734157,1595491339228,1595491339234,1595491343340,1595491343380
emergency-stop-streaming,1591095692127,1595491297105,1595491297111,1595491343994,1595491343997
emergency-stop-streaming,1591095693127,1595491298108,1595491298115,1595491344095,1595491344098
emergency-stop-table,1591095737160,1595491343240,1595491343248,1595491344820,1595491344828
